timestamp, aoss-0[14], cpuss-0[15], cpuss-1[16], cpuss-2[17], cpuss-3[18], cpu-1-0[19], cpu-1-1[20], cpu-1-2[21], cpu-1-3[22], cpu-1-4[23], cpu-1-5[24], cpu-1-6[25], cpu-1-7[26], cpu-1-8[27], gpuss-0[28], gpuss-1[29], aoss-1[30], cpu-0-0[31], cpu-0-1[32], cpu-0-2[33], cpu-0-3[34], nspss-0[35], nspss-1[36], nspss-2[37], video[38], ddr[39], mdmss-0[40], mdmss-1[41], mdmss-2[42], mdmss-3[43], camera-0[44], camera-1[45], pm8350-tz[48], pm8350c-tz[49], pm8350b-tz[53], pm8350b-ibat-lvl0[54], pm8350b-ibat-lvl1[55], pmr735a-tz[60], pm8450-tz[62], pm8010i-tz[63], sdm-therm[65], flash-therm[66], assign2-therm[67], assign3-therm[68], assign1-therm[69], batt-therm[70], usb-therm[71], xo-therm[72], disp-therm[73], pa-therm1[74], pa-therm2[75], qtm-n-therm[76], qtm-e-therm[77], assign4-therm[80], vbat[81], usb[87], battery[88], sony-cam-back0[82], sony-cam-back1[83], sony-cam-back1-ext[84], sony-cam-front0[85], sony-cam-back2[86],101 (C),102 (C),103 (C),104 (C),105 (C),106 (C),107 (C),108 (C),110 (C),111 (C),112 (C),117 (C),119 (C),avg,min,max
11:17:43.267271,  27.000, 30.100, 30.400, 29.000, 29.700, 29.000, 30.100, 27.700, 27.700, 27.700, 28.000, 28.400, 28.000, 27.700, 25.600, 25.600, 27.000, 29.000, 30.700, 30.100, 29.700, 26.600, 24.900, 25.300, 27.300, 27.700, 25.300, 24.600, 24.200, 25.300, 24.600, 25.300, 20.214, 37.000, 21.117, -0.078, 0.234, 18.060, 37.000, 37.000, 22.292, 15.959, 20.453, 18.435, 18.839, 14.243, 11.331, 18.643, 11.399, 19.066, 19.033, 27.000, 27.000, 20.445, 4.384, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.583305,9.5993,9.738,9.679247,9.699632,9.596604,9.718,9.702861,8.984844,9.85432,9.779994,9.74189,9.726757,9.647000, 8.985000, 9.854000
11:17:48.273280,  27.000, 31.100, 31.400, 30.100, 31.400, 30.400, 31.100, 27.700, 28.400, 28.400, 28.400, 29.400, 29.000, 28.400, 25.600, 26.000, 27.700, 29.700, 31.100, 30.400, 29.700, 27.000, 25.300, 26.000, 28.400, 28.400, 26.000, 24.600, 24.900, 26.000, 25.300, 26.000, 20.415, 37.000, 21.418, -0.078, 0.234, 18.026, 37.000, 37.000, 22.487, 15.965, 20.522, 18.462, 18.876, 14.280, 11.331, 18.681, 11.388, 19.066, 19.033, 27.000, 27.000, 20.445, 4.384, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.64599,9.677589,9.820336,9.73177,9.758396,9.68226,9.784,9.776639,9.036244,9.924752,9.834609,9.786665,9.755554,9.709000, 9.036000, 9.925000
11:17:53.466925,  27.000, 30.700, 31.100, 30.100, 31.100, 29.700, 30.700, 27.700, 28.000, 28.000, 28.000, 29.000, 28.400, 28.000, 25.300, 25.600, 27.000, 29.000, 31.100, 30.100, 29.700, 27.000, 24.900, 25.600, 27.700, 28.000, 25.600, 24.600, 24.200, 25.300, 24.600, 25.600, 20.181, 37.000, 21.218, -0.078, -0.078, 18.093, 37.000, 37.000, 22.312, 15.980, 20.506, 18.478, 18.881, 14.280, 11.354, 18.691, 11.399, 19.108, 19.076, 27.000, 27.000, 20.445, 4.334, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.69375,9.749932,9.85208,9.804113,9.810188,9.74202,9.852,9.847426,9.055776,9.965424,9.888231,9.876215,9.852868,9.768000, 9.056000, 9.965000
11:17:58.423515,  26.300, 30.100, 30.400, 29.000, 29.700, 28.700, 29.700, 27.000, 27.700, 27.700, 27.700, 28.400, 28.000, 27.300, 24.900, 25.600, 26.600, 28.000, 30.100, 29.400, 29.000, 26.600, 24.900, 25.300, 27.300, 27.300, 25.300, 24.600, 24.600, 24.900, 24.600, 24.900, 20.181, 37.000, 21.218, -0.078, -0.078, 18.026, 37.000, 37.000, 22.188, 15.996, 20.500, 18.483, 18.892, 14.290, 11.331, 18.691, 11.410, 19.108, 19.076, 27.000, 27.000, 20.434, 4.334, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.758425,9.793536,9.94136,9.866546,9.860984,9.792816,9.899,9.913228,9.128764,9.99816,9.945825,9.92696,9.897553,9.825000, 9.129000, 9.998000
11:18:03.484970,  27.000, 31.100, 31.400, 30.400, 30.700, 29.700, 30.700, 28.000, 28.400, 28.400, 28.400, 29.400, 28.700, 28.400, 26.000, 26.000, 27.700, 29.400, 31.800, 31.100, 30.100, 27.000, 25.300, 25.600, 27.700, 28.000, 25.600, 24.900, 24.900, 25.600, 24.900, 25.600, 20.314, 37.000, 21.418, 0.312, 0.312, 18.226, 37.000, 37.000, 22.492, 16.007, 20.548, 18.483, 18.907, 14.311, 11.360, 18.691, 11.432, 19.108, 19.076, 27.000, 27.000, 20.553, 4.384, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.843,9.877771,9.988976,9.935916,9.955604,9.867516,9.969,9.965072,9.178108,10.094384,10.00044,10.00059,9.953161,9.895000, 9.178000, 10.094000
11:18:08.457377,  27.000, 30.400, 30.100, 30.100, 31.100, 30.100, 30.700, 28.000, 28.400, 28.400, 28.400, 29.000, 28.700, 28.400, 26.000, 26.000, 27.300, 28.000, 29.700, 29.700, 29.000, 27.300, 25.300, 25.600, 27.000, 28.000, 26.000, 24.900, 24.900, 25.600, 24.900, 25.600, 20.716, 37.000, 21.619, 0.312, 0.312, 18.592, 37.000, 37.000, 22.678, 16.022, 20.756, 18.526, 18.960, 14.327, 11.365, 18.755, 11.455, 19.108, 19.066, 27.000, 27.000, 20.553, 4.384, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.93056,9.95606,10.059408,10.017178,10.023332,9.907356,10.04,10.019907,9.2182,10.15688,10.036188,10.023475,10.012741,9.954000, 9.218000, 10.157000
11:18:13.473512,  27.300, 31.800, 32.100, 30.400, 31.100, 30.100, 31.100, 28.000, 28.400, 28.000, 28.700, 29.400, 29.000, 28.000, 25.600, 26.300, 27.700, 29.700, 31.400, 31.100, 30.100, 27.000, 25.300, 26.000, 28.000, 28.400, 26.000, 24.900, 24.900, 25.600, 25.300, 25.600, 20.682, 37.000, 21.585, 0.312, 0.312, 18.459, 37.000, 37.000, 22.678, 16.043, 20.824, 18.590, 19.012, 14.343, 11.348, 18.797, 11.466, 19.108, 19.174, 27.000, 27.000, 20.801, 4.334, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.519625,9.240558,9.495952,9.368073,9.371948,8.991036,9.249,9.258199,9.189416,9.534896,9.525786,9.090165,9.132943,9.305000, 8.991000, 9.535000
11:18:18.278208,  27.000, 30.700, 31.400, 29.400, 30.100, 29.000, 30.100, 27.700, 27.700, 28.000, 28.000, 28.700, 28.000, 27.700, 25.600, 26.000, 27.000, 29.400, 31.100, 30.400, 29.700, 26.600, 25.300, 25.600, 28.000, 27.700, 25.600, 24.600, 24.900, 25.600, 24.900, 25.300, 20.448, 37.000, 21.619, 0.078, 0.078, 18.326, 37.000, 37.000, 22.608, 16.069, 20.803, 18.638, 19.059, 14.370, 11.376, 18.850, 11.494, 19.211, 19.174, 27.000, 27.000, 20.801, 4.384, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.047995,8.982898,9.220176,9.199603,9.108008,8.89044,9.001,8.991003,8.90466,9.297808,9.328179,9.00957,9.095209,9.083000, 8.890000, 9.328000
11:18:23.517793,  27.000, 31.400, 32.100, 30.400, 31.100, 30.100, 31.100, 28.000, 28.400, 28.400, 28.400, 29.400, 29.000, 28.000, 25.600, 26.300, 27.300, 29.700, 31.800, 31.100, 30.100, 27.000, 25.300, 25.600, 28.000, 28.000, 25.600, 24.900, 24.900, 25.600, 24.900, 26.000, 20.348, 37.000, 21.485, -0.078, -0.078, 18.193, 37.000, 37.000, 22.554, 16.096, 20.729, 18.638, 19.054, 14.408, 11.399, 18.860, 11.499, 19.211, 19.225, 27.000, 27.000, 20.706, 4.384, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.20819,9.201909,9.363024,9.272937,9.291272,9.065736,9.219,9.173454,8.80186,9.41288,9.397689,9.21653,9.218341,9.219000, 8.802000, 9.413000
11:18:28.336823,  26.600, 30.700, 31.400, 29.700, 30.700, 29.400, 30.100, 27.300, 28.000, 27.700, 28.000, 29.000, 28.400, 27.700, 25.600, 25.600, 27.000, 29.000, 31.400, 31.100, 29.700, 27.000, 25.300, 25.600, 28.000, 28.000, 25.600, 24.900, 24.900, 25.300, 24.900, 25.300, 20.548, 37.000, 21.585, 0.234, 0.234, 18.393, 37.000, 37.000, 22.592, 16.111, 20.777, 18.670, 19.090, 14.425, 11.399, 18.892, 11.471, 19.267, 19.225, 27.000, 27.000, 20.706, 4.384, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.358435,9.355514,9.456272,9.382938,9.345056,9.259956,9.373,9.342944,8.788496,9.527952,9.45429,9.334935,9.328564,9.331000, 8.788000, 9.528000
11:18:33.298304,  26.600, 30.400, 31.100, 29.400, 29.700, 29.400, 30.700, 27.000, 27.700, 28.000, 28.000, 28.400, 28.400, 27.700, 25.300, 25.600, 27.000, 29.400, 31.100, 30.400, 29.400, 26.600, 24.900, 25.300, 27.700, 27.700, 25.600, 24.600, 24.900, 24.900, 24.900, 25.300, 20.348, 37.000, 21.519, 0.078, 0.078, 18.260, 37.000, 37.000, 22.482, 16.127, 20.735, 18.670, 19.085, 14.468, 11.404, 18.886, 11.455, 19.271, 19.239, 27.000, 27.000, 20.773, 4.384, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.428085,9.415965,9.546544,9.525642,9.460592,9.35358,9.507,9.436662,8.828588,9.609296,9.546639,9.44339,9.444745,9.427000, 8.829000, 9.609000
11:18:38.371461,  26.600, 29.700, 30.400, 29.400, 29.700, 29.000, 30.100, 27.700, 28.000, 28.000, 28.000, 28.400, 28.000, 27.700, 25.600, 26.000, 27.300, 29.000, 30.400, 29.400, 29.700, 27.000, 25.300, 25.600, 27.300, 27.700, 26.000, 24.900, 24.900, 25.600, 25.300, 25.600, 20.448, 37.000, 21.585, -0.078, -0.078, 18.326, 37.000, 37.000, 22.651, 16.132, 20.713, 18.665, 19.074, 14.447, 11.404, 18.881, 11.449, 19.271, 19.230, 27.000, 27.000, 20.689, 4.384, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.55445,9.563624,9.6636,9.584111,9.57314,9.466128,9.615,9.569263,8.84812,9.679728,9.64296,9.561795,9.541066,9.528000, 8.848000, 9.680000
11:18:43.448459,  26.300, 29.000, 29.400, 28.400, 28.700, 28.000, 28.400, 27.000, 27.300, 28.000, 27.300, 27.700, 27.700, 27.000, 25.300, 25.600, 27.000, 28.400, 28.700, 28.700, 28.000, 26.600, 24.900, 25.600, 27.000, 27.000, 25.300, 24.900, 24.900, 25.300, 24.900, 25.600, 20.348, 37.000, 21.452, -0.078, -0.078, 18.393, 37.000, 37.000, 22.538, 16.137, 20.719, 18.665, 19.080, 14.452, 11.388, 18.865, 11.449, 19.267, 19.239, 27.000, 27.000, 20.706, 4.384, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.60818,9.606237,9.746928,9.680238,9.67274,9.55776,9.687,9.652014,8.92522,9.780912,9.704526,9.64438,9.646324,9.609000, 8.925000, 9.781000
11:18:48.463593,  27.300, 31.100, 31.800, 30.400, 31.100, 29.400, 30.700, 28.000, 28.000, 28.000, 28.400, 29.400, 28.700, 28.000, 25.600, 26.300, 27.300, 29.400, 31.100, 30.700, 30.100, 27.000, 25.300, 26.000, 28.000, 28.700, 26.000, 24.600, 25.300, 26.000, 25.300, 26.000, 20.649, 37.000, 21.753, -0.078, -0.078, 18.359, 37.000, 37.000, 22.768, 16.137, 20.824, 18.691, 19.126, 14.468, 11.371, 18.913, 11.438, 19.262, 19.253, 27.000, 27.000, 20.818, 4.334, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.70171,9.702364,9.794544,9.752581,9.728516,9.646404,9.741,9.713828,8.967368,9.853328,9.774036,9.71403,9.693988,9.676000, 8.967000, 9.853000
11:18:53.521984,  27.300, 31.100, 31.800, 30.100, 30.700, 30.100, 30.400, 27.300, 29.000, 28.700, 28.700, 29.000, 29.000, 28.400, 26.000, 26.300, 27.700, 30.100, 31.800, 31.100, 30.400, 27.300, 26.000, 26.300, 28.000, 28.000, 26.300, 24.900, 25.600, 26.000, 25.600, 26.000, 20.750, 37.000, 21.686, 0.390, -0.078, 18.459, 37.000, 37.000, 22.890, 16.148, 20.872, 18.728, 19.163, 14.507, 11.388, 18.955, 11.460, 19.285, 19.294, 27.000, 27.000, 20.874, 4.384, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.73952,9.760833,9.865968,9.813032,9.796244,9.705168,9.813,9.808543,9.023908,9.961456,9.842553,9.82547,9.789316,9.750000, 9.024000, 9.961000
11:18:58.382820,  26.600, 30.400, 30.700, 29.000, 29.700, 29.000, 29.400, 27.300, 27.300, 27.700, 27.700, 28.000, 28.000, 27.300, 25.300, 26.000, 27.000, 29.400, 30.400, 30.400, 29.400, 27.000, 25.300, 25.600, 27.700, 27.700, 25.600, 24.900, 24.600, 25.300, 25.300, 25.600, 20.448, 37.000, 21.519, 0.390, -0.078, 18.426, 37.000, 37.000, 22.635, 16.163, 20.851, 18.760, 19.173, 14.517, 11.382, 18.960, 11.471, 19.318, 19.294, 27.000, 27.000, 20.874, 4.334, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.764395,9.77768,9.912592,9.855645,9.851024,9.769908,9.871,9.864375,9.088672,9.995184,9.904119,9.87721,9.845917,9.798000, 9.089000, 9.995000
11:19:03.422398,  27.000, 30.100, 29.700, 29.000, 30.100, 29.700, 31.100, 27.700, 28.000, 28.000, 27.700, 28.700, 28.700, 28.000, 25.600, 26.000, 27.300, 28.400, 29.400, 29.000, 28.700, 27.000, 25.300, 25.600, 27.000, 28.000, 26.000, 24.600, 24.900, 25.600, 24.900, 25.600, 20.415, 37.000, 21.452, 0.390, -0.078, 18.326, 37.000, 37.000, 22.570, 16.179, 20.772, 18.744, 19.147, 14.528, 11.388, 18.955, 11.494, 19.341, 19.318, 27.000, 27.000, 20.756, 4.384, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.83703,9.839122,9.958224,9.92006,9.92672,9.847596,9.949,9.924195,9.119512,10.00808,9.955755,9.933925,9.915427,9.857000, 9.120000, 10.008000
11:19:08.503004,  27.300, 30.400, 30.400, 30.100, 30.700, 30.100, 30.700, 28.000, 28.000, 28.000, 28.400, 29.000, 29.000, 28.400, 25.600, 26.300, 27.700, 29.400, 31.100, 31.100, 29.700, 27.300, 25.300, 26.000, 28.000, 28.400, 26.000, 24.900, 25.300, 26.000, 25.300, 25.600, 20.481, 37.000, 21.619, 0.390, -0.078, 18.359, 37.000, 37.000, 22.688, 16.189, 20.793, 18.744, 19.157, 14.534, 11.393, 18.965, 11.516, 19.341, 19.299, 27.000, 27.000, 20.773, 4.384, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.88479,9.911465,9.99592,9.967628,9.958592,9.890424,10.006,9.975042,9.175024,10.085456,10.017321,9.98467,9.942238,9.907000, 9.175000, 10.085000
11:19:13.549647,  27.000, 31.100, 31.800, 30.100, 31.100, 29.400, 30.400, 27.300, 28.000, 28.000, 28.400, 28.700, 28.700, 28.000, 25.600, 26.000, 27.000, 29.400, 31.400, 30.700, 30.100, 27.000, 25.300, 26.000, 28.000, 28.400, 25.600, 25.300, 25.300, 25.600, 25.300, 25.600, 20.682, 37.000, 21.652, 0.312, 0.312, 18.426, 37.000, 37.000, 22.805, 16.205, 20.893, 18.776, 19.204, 14.566, 11.393, 19.001, 11.522, 19.341, 19.336, 27.000, 27.000, 20.890, 4.384, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.903695,9.919393,10.03064,9.996367,9.997436,9.909348,10.024,10.003955,9.204836,10.162832,10.045125,10.03442,10.002811,9.941000, 9.205000, 10.163000
11:19:18.429869,  27.000, 31.400, 31.800, 30.400, 30.700, 29.700, 31.100, 28.000, 28.400, 28.000, 28.700, 29.000, 28.400, 27.700, 25.600, 26.000, 27.300, 29.400, 31.100, 31.100, 30.100, 27.000, 25.300, 26.000, 28.000, 28.000, 26.000, 24.900, 24.900, 25.600, 25.600, 25.600, 20.750, 37.000, 21.719, 0.234, 0.234, 18.426, 37.000, 37.000, 22.853, 16.220, 20.919, 18.802, 19.224, 14.588, 11.416, 19.017, 11.560, 19.368, 19.336, 27.000, 27.000, 20.890, 4.334, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.633055,9.543804,9.730064,9.660418,9.683696,9.445212,9.614,9.624098,9.1925,9.85928,9.788931,9.60259,9.619513,9.615000, 9.192000, 9.859000
11:19:23.464382,  26.600, 30.100, 30.400, 29.400, 29.700, 29.400, 30.100, 27.300, 27.700, 27.700, 27.700, 28.000, 28.000, 27.700, 25.600, 26.000, 27.000, 29.000, 30.700, 30.700, 29.700, 27.000, 25.300, 25.600, 28.000, 28.000, 25.600, 24.900, 25.300, 25.600, 24.900, 26.000, 20.582, 37.000, 21.619, 0.390, 0.390, 18.493, 37.000, 37.000, 22.784, 16.241, 20.914, 18.829, 19.245, 14.577, 11.427, 19.043, 11.577, 19.419, 19.378, 27.000, 27.000, 20.907, 4.384, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.53654,9.564615,9.709232,9.644562,9.641864,9.546804,9.653,9.652014,9.131848,9.821584,9.779994,9.68617,9.682072,9.619000, 9.132000, 9.822000
11:19:28.570875,  26.600, 30.700, 31.400, 29.700, 30.400, 29.000, 30.100, 27.300, 27.300, 27.700, 28.000, 28.400, 28.400, 27.300, 25.600, 26.000, 27.000, 29.000, 30.700, 30.400, 29.400, 27.000, 24.900, 25.600, 27.300, 27.700, 25.600, 24.200, 24.900, 25.300, 24.600, 25.600, 20.348, 37.000, 21.619, 0.078, -0.078, 18.493, 37.000, 37.000, 22.603, 16.262, 20.856, 18.813, 19.230, 14.609, 11.449, 19.028, 11.577, 19.419, 19.364, 27.000, 27.000, 20.829, 4.384, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.617135,9.607228,9.76776,9.730779,9.746444,9.578676,9.726,9.705852,9.104092,9.851344,9.833616,9.742885,9.751582,9.674000, 9.104000, 9.851000
11:19:33.366532,  27.300, 31.100, 31.800, 29.700, 30.100, 30.100, 31.100, 28.400, 28.700, 28.700, 29.000, 29.400, 29.000, 28.400, 26.300, 26.300, 27.700, 30.400, 32.100, 31.100, 30.100, 27.300, 25.600, 26.000, 28.700, 28.400, 26.000, 24.900, 25.300, 26.000, 25.600, 26.000, 20.750, 37.000, 21.686, 0.078, -0.078, 18.493, 37.000, 37.000, 22.795, 16.262, 20.846, 18.813, 19.230, 14.615, 11.444, 19.022, 11.577, 19.405, 19.364, 27.000, 27.000, 20.829, 4.334, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.70569,9.716238,9.848112,9.800149,9.789272,9.711144,9.815,9.805552,9.123624,9.966416,9.88128,9.82348,9.819106,9.754000, 9.124000, 9.966000
11:19:38.567401,  27.300, 31.800, 32.500, 30.700, 31.400, 30.100, 30.700, 28.000, 28.400, 28.700, 28.700, 29.700, 28.700, 28.000, 25.600, 26.300, 27.300, 30.100, 31.800, 31.100, 30.700, 27.300, 25.300, 26.000, 28.400, 28.700, 26.000, 24.900, 25.300, 26.000, 25.300, 26.300, 20.582, 37.000, 21.619, 0.078, 0.078, 18.426, 37.000, 37.000, 22.763, 16.272, 20.846, 18.818, 19.224, 14.636, 11.471, 19.022, 11.583, 19.405, 19.373, 27.000, 27.000, 20.835, 4.384, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.762405,9.77768,9.895728,9.864564,9.864968,9.769908,9.912,9.904255,9.159604,10.038832,9.975615,9.919995,9.901525,9.827000, 9.160000, 10.039000
11:19:43.690828,  27.000, 30.700, 31.400, 29.700, 31.100, 29.700, 30.400, 27.300, 27.700, 28.000, 28.400, 28.700, 28.400, 27.700, 25.600, 26.000, 27.000, 29.000, 30.700, 30.700, 29.700, 27.000, 25.300, 25.600, 27.700, 28.000, 25.600, 24.600, 25.300, 25.300, 25.300, 26.000, 20.582, 37.000, 21.686, -0.156, 0.078, 18.559, 37.000, 37.000, 22.715, 16.277, 20.951, 18.839, 19.255, 14.658, 11.466, 19.054, 11.594, 19.405, 19.387, 27.000, 27.000, 20.941, 4.384, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.802205,9.829212,9.963184,9.923033,9.92672,9.83664,9.953,9.931174,9.19764,10.0676,10.004412,9.949845,9.942238,9.871000, 9.198000, 10.068000
11:19:48.457584,  27.000, 30.400, 31.100, 30.100, 30.700, 29.700, 31.100, 27.700, 28.400, 28.400, 28.400, 29.000, 28.700, 27.700, 25.600, 26.000, 27.700, 29.400, 31.100, 30.700, 30.100, 26.600, 25.300, 25.600, 28.000, 27.700, 25.600, 24.600, 24.900, 25.600, 25.300, 25.600, 20.381, 37.000, 21.519, 0.078, 0.234, 18.459, 37.000, 37.000, 22.613, 16.288, 20.851, 18.834, 19.240, 14.674, 11.494, 19.043, 11.610, 19.419, 19.387, 27.000, 27.000, 20.941, 4.384, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.877825,9.914438,10.008816,9.976547,9.96158,9.90138,10.031,10.019907,9.253152,10.124144,10.068957,10.04636,10.014727,9.938000, 9.253000, 10.124000
11:19:53.617745,  27.700, 31.400, 32.100, 30.700, 31.100, 29.700, 30.400, 28.400, 28.400, 28.400, 28.400, 29.000, 28.700, 28.000, 26.000, 26.600, 27.700, 30.100, 31.800, 31.400, 30.400, 27.300, 25.600, 26.300, 28.700, 28.400, 26.300, 25.300, 25.600, 26.000, 25.600, 26.300, 20.816, 37.000, 21.953, 0.234, 0.234, 18.459, 37.000, 37.000, 23.011, 16.298, 20.972, 18.855, 19.291, 14.701, 11.494, 19.080, 11.627, 19.428, 19.391, 27.000, 27.000, 20.985, 4.384, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.92061,9.938222,10.064368,10.016187,10.028312,9.952176,10.045,10.057793,9.292216,10.193584,10.100733,10.08616,10.054447,9.981000, 9.292000, 10.194000
11:19:58.671623,  27.300, 31.400, 32.100, 30.400, 31.400, 29.700, 30.700, 28.000, 28.000, 28.400, 28.700, 29.400, 28.700, 28.000, 25.600, 25.600, 27.700, 29.400, 31.400, 31.400, 30.100, 27.000, 25.300, 26.000, 28.400, 28.400, 25.600, 24.900, 24.900, 26.000, 24.900, 25.600, 20.615, 37.000, 21.619, 0.078, 0.078, 18.625, 37.000, 37.000, 22.773, 16.303, 20.977, 18.892, 19.307, 14.696, 11.499, 19.105, 11.643, 19.428, 19.424, 27.000, 27.000, 20.963, 4.384, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.95046,9.991736,10.094128,10.050872,10.06616,9.977076,10.117,10.100664,9.319972,10.182672,10.135488,10.128945,10.076293,10.015000, 9.320000, 10.183000
11:20:03.561707,  27.300, 31.100, 31.800, 30.100, 30.700, 29.400, 30.400, 27.700, 27.700, 28.400, 28.400, 29.000, 28.700, 28.000, 26.000, 26.300, 27.300, 29.700, 31.100, 30.700, 29.700, 26.600, 25.300, 26.000, 28.400, 28.000, 25.600, 24.900, 25.300, 25.600, 25.300, 25.600, 20.548, 37.000, 21.585, 0.078, 0.078, 18.459, 37.000, 37.000, 22.699, 16.329, 20.888, 18.876, 19.271, 14.717, 11.516, 19.069, 11.671, 19.460, 19.424, 27.000, 27.000, 20.863, 4.384, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.993245,10.059124,10.123888,10.110332,10.104008,10.04082,10.177,10.165469,9.381652,10.266,10.213935,10.16974,10.145803,10.073000, 9.382000, 10.266000
11:20:08.628228,  26.600, 30.700, 31.100, 29.700, 30.400, 29.400, 30.100, 27.300, 27.700, 27.700, 27.700, 28.400, 28.000, 27.700, 25.300, 26.000, 27.000, 29.000, 30.700, 30.400, 29.700, 26.600, 25.300, 25.600, 27.300, 27.700, 25.300, 24.600, 24.600, 25.300, 24.900, 25.600, 20.615, 37.000, 21.519, 0.390, 0.390, 18.326, 37.000, 37.000, 22.603, 16.344, 20.872, 18.871, 19.271, 14.744, 11.522, 19.069, 11.676, 19.456, 19.424, 27.000, 27.000, 20.857, 4.334, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.563405,9.377316,9.62888,9.447353,9.502424,9.238044,9.556,9.512434,9.316888,9.701552,9.726372,9.30807,9.331543,9.478000, 9.238000, 9.726000
11:20:13.588626,  27.700, 29.400, 29.400, 29.000, 29.400, 28.700, 28.400, 27.700, 28.000, 28.400, 28.000, 28.700, 28.700, 28.000, 26.000, 26.300, 27.300, 28.700, 29.700, 29.400, 28.700, 27.300, 25.600, 26.300, 27.700, 27.700, 26.000, 24.900, 25.600, 26.000, 25.300, 26.300, 20.782, 37.000, 21.820, -0.078, -0.078, 18.826, 37.000, 37.000, 22.974, 16.344, 21.081, 18.886, 19.302, 14.723, 11.533, 19.095, 11.709, 19.437, 19.424, 27.000, 27.000, 20.857, 4.334, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.113665,9.065151,9.309456,9.200594,9.222548,8.999004,9.157,9.119616,8.989984,9.398992,9.417549,9.165785,9.1816,9.180000, 8.990000, 9.418000
11:20:18.588247,  26.600, 27.300, 27.700, 27.000, 27.700, 28.000, 28.700, 27.000, 27.300, 27.700, 27.000, 27.300, 27.300, 27.000, 25.300, 25.600, 26.300, 26.600, 27.300, 27.700, 27.300, 26.300, 25.300, 25.300, 26.000, 26.600, 24.900, 24.600, 24.900, 25.300, 24.900, 25.300, 20.515, 37.000, 21.519, -0.078, -0.078, 18.592, 37.000, 37.000, 22.645, 16.355, 21.024, 18.913, 19.307, 14.739, 11.549, 19.126, 11.693, 19.492, 19.451, 27.000, 27.000, 21.018, 4.384, 10.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.225105,9.18308,9.398736,9.379965,9.359996,9.141432,9.308,9.267172,8.91494,9.495216,9.519828,9.30807,9.315655,9.294000, 8.915000, 9.520000
11:20:23.522561,  26.600, 29.000, 29.400, 28.700, 29.000, 28.000, 27.700, 27.700, 27.700, 27.700, 27.700, 28.400, 28.400, 27.300, 25.600, 26.300, 27.000, 27.700, 29.400, 29.400, 28.700, 27.000, 24.900, 25.600, 27.000, 27.300, 25.600, 24.600, 24.900, 25.600, 24.900, 25.600, 20.448, 37.000, 21.585, -0.078, -0.078, 18.459, 37.000, 37.000, 22.587, 16.365, 20.893, 18.881, 19.276, 14.760, 11.566, 19.085, 11.643, 19.492, 19.451, 27.000, 27.000, 20.851, 4.384, 10.000, 14.000,  0.000, 0.000, 0.000, 0.000, 0.000,9.362415,9.347586,9.489008,9.44438,9.44864,9.302784,9.473,9.425695,8.91494,9.608304,9.608205,9.46926,9.465598,9.412000, 8.915000, 9.608000
