timestamp, aoss-0[14], cpuss-0[15], cpuss-1[16], cpuss-2[17], cpuss-3[18], cpu-1-0[19], cpu-1-1[20], cpu-1-2[21], cpu-1-3[22], cpu-1-4[23], cpu-1-5[24], cpu-1-6[25], cpu-1-7[26], cpu-1-8[27], gpuss-0[28], gpuss-1[29], aoss-1[30], cpu-0-0[31], cpu-0-1[32], cpu-0-2[33], cpu-0-3[34], nspss-0[35], nspss-1[36], nspss-2[37], video[38], ddr[39], mdmss-0[40], mdmss-1[41], mdmss-2[42], mdmss-3[43], camera-0[44], camera-1[45], pm8350-tz[48], pm8350c-tz[49], pm8350b-tz[53], pm8350b-ibat-lvl0[54], pm8350b-ibat-lvl1[55], socd[59], pmr735a-tz[60], pm8450-tz[62], pm8010i-tz[63], sdm-therm[65], flash-therm[66], assign2-therm[67], assign3-therm[68], assign1-therm[69], batt-therm[70], usb-therm[71], xo-therm[72], disp-therm[73], pa-therm1[74], pa-therm2[75], qtm-n-therm[76], qtm-e-therm[77], assign4-therm[80], vbat[81], usb[87], battery[88], sony-cam-back0[82], sony-cam-back1[83], sony-cam-back1-ext[84], sony-cam-front0[85], sony-cam-back2[86], cpu_usage, screen_state, charging_state, batt_level, vbatt, cbatt, amb_temp
12:08:07.200193,  20.500, 20.500, 20.100, 20.100, 20.500, 20.100, 19.800, 20.100, 20.500, 21.500, 21.900, 19.800, 20.500, 19.800, 20.100, 20.800, 20.500, 20.500, 20.100, 20.100, 20.500, 20.800, 20.500, 20.500, 19.800, 20.100, 20.500, 20.800, 20.100, 20.100, 20.100, 20.500, 16.095, 37.000, 17.660, 0.078, 0.078, 0.001, 16.129, 37.000, 37.000, 18.307, 16.344, 17.923, 17.611, 17.802, 18.157, 15.005, 17.637, 14.851, 18.367, 18.381, 27.000, 27.000, 17.965, 4.384, 14.000, 17.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.359, 0, 0, 99, 4.397, 0.142, 9.7
12:08:12.175431,  20.100, 20.500, 20.800, 20.500, 20.500, 20.100, 20.100, 20.100, 20.500, 21.500, 22.500, 20.500, 20.500, 20.100, 20.100, 20.800, 20.500, 20.100, 21.200, 20.800, 21.200, 20.800, 20.100, 20.800, 20.100, 20.100, 20.100, 20.500, 20.500, 20.500, 19.800, 20.100, 16.029, 37.000, 17.560, 0.078, 0.078, 0.001, 15.663, 37.000, 37.000, 18.178, 16.246, 17.781, 17.530, 17.717, 18.048, 14.915, 17.573, 14.766, 18.367, 18.234, 27.000, 27.000, 18.115, 4.384, 14.000, 17.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.596, 0, 0, 99, 4.393, 0.128, 9.6
12:08:17.199097,  20.100, 19.800, 20.100, 19.800, 20.500, 20.100, 19.500, 20.500, 20.100, 21.500, 21.900, 19.800, 20.100, 19.800, 20.100, 20.800, 20.100, 19.800, 20.100, 20.100, 20.500, 20.800, 19.800, 20.500, 19.100, 20.100, 19.800, 20.100, 19.800, 20.500, 20.100, 20.100, 15.929, 37.000, 17.560, 0.078, 0.078, 0.001, 15.497, 37.000, 37.000, 18.048, 16.163, 17.616, 17.444, 17.632, 17.939, 14.824, 17.461, 14.690, 18.303, 18.234, 27.000, 27.000, 18.115, 4.384, 14.000, 17.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.358, 0, 0, 99, 4.397, 0.112, 9.6
12:08:22.202887,  19.800, 19.800, 20.100, 19.800, 19.800, 20.100, 19.500, 19.800, 20.100, 21.200, 21.900, 19.500, 20.100, 19.500, 20.100, 20.500, 19.800, 19.800, 19.800, 20.100, 20.500, 20.800, 19.800, 20.500, 18.800, 19.800, 19.800, 20.100, 20.100, 20.100, 19.500, 20.100, 15.796, 37.000, 17.361, 0.078, 0.078, 0.001, 15.497, 37.000, 37.000, 17.923, 16.085, 17.504, 17.350, 17.530, 17.839, 14.744, 17.386, 14.620, 18.239, 18.170, 27.000, 27.000, 17.693, 4.384, 13.000, 17.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.924, 0, 0, 99, 4.394, 0.166, 9.6
12:08:27.111649,  19.800, 19.800, 19.800, 19.500, 20.100, 19.800, 19.800, 19.800, 20.100, 21.200, 21.900, 19.500, 20.100, 19.500, 19.800, 20.500, 20.100, 19.800, 20.100, 20.100, 20.500, 20.100, 19.800, 20.500, 19.100, 19.800, 20.100, 20.100, 19.800, 20.100, 19.500, 19.800, 15.796, 37.000, 17.261, 0.078, 0.078, 0.001, 15.497, 37.000, 37.000, 17.844, 15.996, 17.423, 17.268, 17.439, 17.744, 14.674, 17.289, 14.528, 18.055, 17.985, 27.000, 27.000, 17.585, 4.384, 13.000, 17.000,  0.000, 0.000, 0.000, 0.000, 0.000, 16.832, 0, 0, 99, 4.389, 0.223, 9.5
12:08:32.095295,  20.100, 19.500, 19.800, 19.800, 19.800, 19.800, 19.500, 19.800, 20.100, 21.200, 21.500, 19.500, 19.800, 19.100, 19.800, 20.500, 19.800, 19.100, 19.800, 20.100, 20.500, 20.500, 19.800, 20.100, 19.100, 19.800, 19.800, 20.100, 19.800, 19.800, 19.500, 19.500, 15.630, 37.000, 17.161, 0.156, 0.156, 0.001, 15.230, 37.000, 37.000, 17.738, 15.912, 17.309, 17.165, 17.335, 17.648, 14.583, 17.196, 14.436, 17.971, 17.905, 27.000, 27.000, 17.524, 4.384, 13.000, 16.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.679, 0, 0, 99, 4.397, 0.148, 9.5
12:08:37.257502,  19.500, 19.800, 19.800, 19.500, 19.800, 19.500, 19.500, 19.500, 20.100, 21.200, 21.900, 19.500, 19.500, 19.500, 19.500, 20.500, 19.800, 19.500, 19.800, 19.800, 20.100, 20.100, 19.800, 19.800, 18.800, 19.800, 19.500, 20.100, 19.500, 19.800, 19.500, 19.800, 15.596, 37.000, 17.161, 0.156, 0.156, 0.001, 15.164, 37.000, 37.000, 17.627, 15.827, 17.217, 17.077, 17.253, 17.547, 14.507, 17.108, 14.376, 17.971, 17.905, 27.000, 27.000, 17.400, 4.384, 13.000, 16.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.226, 0, 0, 99, 4.388, 0.225, 9.5
12:08:42.220279,  19.500, 19.500, 19.800, 19.500, 20.100, 19.500, 19.500, 19.500, 20.100, 21.200, 21.900, 19.500, 19.800, 19.500, 19.800, 20.100, 19.800, 19.500, 19.800, 19.500, 19.800, 19.800, 19.500, 20.100, 18.800, 19.500, 19.500, 19.800, 19.500, 19.800, 19.100, 19.500, 15.463, 37.000, 17.061, 0.078, 0.078, 0.001, 15.030, 37.000, 37.000, 17.525, 15.742, 17.128, 16.988, 17.160, 17.439, 14.414, 17.024, 14.306, 17.890, 17.814, 27.000, 27.000, 17.322, 4.384, 13.000, 16.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.568, 0, 0, 99, 4.396, 0.131, 9.5
12:08:47.221336,  19.500, 19.100, 19.800, 19.500, 19.800, 19.500, 19.100, 19.800, 19.800, 20.800, 21.500, 19.100, 19.800, 19.100, 19.500, 20.100, 19.800, 19.100, 19.500, 19.500, 20.100, 20.100, 19.800, 19.800, 18.800, 19.800, 19.800, 19.800, 19.500, 19.500, 19.100, 19.500, 15.430, 37.000, 16.961, 0.156, 0.156, 0.001, 14.864, 37.000, 37.000, 17.417, 15.667, 17.014, 16.893, 17.066, 17.350, 14.343, 16.914, 14.238, 17.804, 17.733, 27.000, 27.000, 17.322, 4.384, 13.000, 16.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.181, 0, 0, 99, 4.396, 0.126, 9.4
12:08:52.233723,  19.500, 19.100, 19.800, 19.100, 19.500, 19.500, 18.800, 19.500, 19.500, 20.800, 21.200, 19.100, 19.100, 19.100, 19.500, 19.800, 19.500, 19.500, 19.800, 19.800, 19.800, 19.800, 19.500, 19.800, 18.800, 19.500, 19.500, 19.500, 19.100, 19.800, 19.100, 19.500, 15.330, 37.000, 16.895, 0.156, 0.156, 0.001, 14.764, 37.000, 37.000, 17.314, 15.581, 16.914, 16.793, 16.967, 17.248, 14.269, 16.825, 14.170, 17.611, 17.637, 27.000, 27.000, 17.076, 4.384, 13.000, 16.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.819, 0, 0, 99, 4.398, 0.127, 9.4
12:08:57.242879,  19.500, 19.100, 19.500, 19.100, 19.500, 19.100, 18.800, 19.100, 19.100, 20.100, 20.800, 19.100, 19.500, 18.800, 19.100, 19.800, 19.500, 19.500, 19.800, 19.800, 19.100, 19.500, 19.500, 19.800, 18.400, 19.100, 19.100, 19.500, 19.500, 19.800, 18.800, 19.500, 15.230, 37.000, 16.928, 0.078, 0.156, 0.001, 14.764, 37.000, 37.000, 17.222, 15.495, 16.809, 16.703, 16.877, 17.155, 14.207, 16.734, 14.117, 17.529, 17.447, 27.000, 27.000, 16.975, 4.384, 13.000, 16.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.215, 0, 0, 99, 4.397, 0.128, 9.5
12:09:02.220063,  19.100, 18.800, 19.100, 19.100, 19.500, 19.500, 18.800, 19.100, 19.500, 20.500, 21.500, 19.100, 19.100, 18.800, 19.500, 19.800, 19.500, 19.100, 19.800, 19.500, 19.500, 19.500, 19.500, 19.500, 18.800, 19.100, 19.100, 19.500, 19.100, 19.100, 19.100, 19.500, 15.097, 37.000, 16.695, 0.078, 0.156, 0.001, 14.631, 37.000, 37.000, 17.139, 15.419, 16.713, 16.612, 16.788, 17.050, 14.123, 16.649, 14.054, 17.529, 17.447, 27.000, 27.000, 16.975, 4.384, 13.000, 16.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.636, 0, 0, 99, 4.395, 0.135, 9.5
12:09:07.209722,  19.100, 19.100, 19.100, 19.100, 19.100, 19.100, 18.800, 19.500, 19.100, 19.500, 20.100, 19.100, 19.500, 18.400, 19.500, 19.800, 19.500, 19.100, 19.500, 19.100, 19.500, 19.500, 19.100, 19.500, 18.100, 19.100, 19.100, 19.100, 19.100, 19.100, 19.100, 19.100, 15.097, 37.000, 16.661, 0.078, 0.078, 0.001, 14.531, 37.000, 37.000, 17.045, 15.344, 16.628, 16.531, 16.703, 16.967, 14.065, 16.569, 13.991, 17.343, 17.260, 27.000, 27.000, 16.773, 4.384, 13.000, 16.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.161, 0, 0, 99, 4.397, 0.117, 9.4
12:09:12.270331,  19.100, 18.800, 19.100, 19.100, 19.100, 19.100, 18.800, 19.100, 19.500, 20.500, 21.200, 18.800, 19.100, 18.400, 19.100, 19.800, 19.100, 18.800, 19.500, 19.100, 19.500, 19.500, 19.500, 19.500, 18.800, 19.100, 19.100, 19.100, 19.100, 19.100, 18.800, 18.800, 14.964, 37.000, 16.528, 0.156, 0.156, 0.001, 14.398, 37.000, 37.000, 16.946, 15.271, 16.542, 16.445, 16.617, 16.872, 14.006, 16.483, 13.921, 17.260, 17.176, 27.000, 27.000, 16.681, 4.384, 13.000, 16.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.141, 0, 0, 99, 4.396, 0.139, 9.4
12:09:17.226945,  18.800, 18.800, 19.100, 19.100, 19.100, 19.100, 18.800, 19.100, 19.500, 20.100, 20.800, 18.800, 19.100, 18.800, 19.100, 19.800, 19.100, 18.800, 19.100, 19.100, 19.500, 19.800, 19.100, 19.500, 18.100, 19.100, 18.800, 19.500, 18.800, 19.500, 18.800, 19.100, 14.897, 37.000, 16.395, 0.156, 0.156, 0.001, 14.498, 37.000, 37.000, 16.888, 15.193, 16.467, 16.360, 16.531, 16.782, 13.937, 16.380, 13.868, 17.176, 17.176, 27.000, 27.000, 16.594, 4.384, 13.000, 16.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.065, 0, 0, 99, 4.397, 0.135, 9.5
12:09:22.256563,  19.100, 18.800, 19.100, 18.800, 19.100, 19.100, 18.400, 18.800, 18.800, 19.800, 20.800, 18.400, 19.100, 18.400, 18.800, 19.500, 19.100, 18.800, 19.100, 18.800, 19.500, 19.500, 19.100, 19.800, 17.700, 18.800, 19.100, 19.100, 19.100, 19.100, 18.400, 18.800, 14.864, 37.000, 16.362, 0.078, 0.078, 0.001, 14.398, 37.000, 37.000, 16.835, 15.131, 16.434, 16.282, 16.445, 16.703, 13.884, 16.313, 13.825, 17.176, 17.097, 27.000, 27.000, 16.594, 4.384, 13.000, 16.000,  0.000, 0.000, 0.000, 0.000, 0.000, 15.92, 0, 0, 99, 4.393, 0.161, 9.6
12:09:27.222785,  18.800, 18.800, 19.100, 18.800, 18.800, 18.800, 18.400, 18.800, 19.500, 20.500, 21.200, 18.400, 19.100, 18.400, 19.100, 19.500, 18.800, 18.800, 19.100, 19.100, 18.800, 19.500, 18.800, 19.500, 18.400, 18.400, 18.800, 19.100, 18.800, 19.100, 18.800, 19.100, 14.731, 37.000, 16.395, 0.078, 0.078, 0.001, 14.265, 37.000, 37.000, 16.750, 15.062, 16.339, 16.210, 16.375, 16.601, 13.814, 16.251, 13.761, 17.086, 17.007, 27.000, 27.000, 16.486, 4.384, 13.000, 16.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.672, 0, 0, 99, 4.394, 0.142, 9.5
12:09:32.233210,  18.800, 18.800, 18.800, 18.800, 19.100, 18.800, 18.400, 18.800, 19.500, 20.500, 21.200, 18.800, 18.800, 18.100, 18.800, 19.500, 19.100, 18.800, 19.100, 18.800, 19.100, 19.500, 19.100, 19.500, 18.400, 18.800, 18.400, 19.100, 18.800, 19.500, 18.400, 18.800, 14.698, 37.000, 16.296, 0.078, 0.078, 0.001, 14.132, 37.000, 37.000, 16.676, 14.999, 16.257, 16.148, 16.308, 16.510, 13.761, 16.194, 13.701, 17.013, 16.933, 27.000, 27.000, 16.376, 4.384, 13.000, 15.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.021, 0, 0, 99, 4.396, 0.13, 9.4
12:09:37.264630,  18.800, 18.800, 18.400, 18.400, 18.800, 18.800, 18.800, 18.400, 18.800, 19.500, 19.800, 18.800, 19.100, 18.400, 18.800, 19.100, 18.800, 18.800, 18.800, 18.800, 18.800, 19.100, 18.400, 19.100, 17.700, 18.800, 18.800, 18.800, 18.400, 18.800, 18.400, 18.400, 14.631, 37.000, 16.229, 0.078, 0.078, 0.001, 14.132, 37.000, 37.000, 16.574, 14.930, 16.179, 16.064, 16.226, 16.424, 13.696, 16.106, 13.636, 16.869, 16.783, 27.000, 27.000, 16.288, 4.384, 13.000, 15.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.027, 0, 0, 99, 4.395, 0.131, 9.4
12:09:42.232733,  18.800, 18.800, 19.100, 18.800, 18.800, 18.800, 18.400, 18.800, 19.100, 20.100, 20.800, 18.400, 18.800, 18.400, 18.400, 19.100, 18.800, 18.400, 18.800, 18.800, 19.100, 19.100, 19.100, 19.100, 18.100, 18.800, 18.400, 18.800, 18.800, 18.800, 18.800, 18.800, 14.398, 37.000, 16.029, 0.078, 0.078, 0.001, 14.099, 37.000, 37.000, 16.499, 14.856, 16.111, 15.986, 16.148, 16.339, 13.636, 16.028, 13.598, 16.778, 16.697, 27.000, 27.000, 16.227, 4.384, 12.000, 15.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.049, 0, 0, 99, 4.395, 0.116, 9.5
12:09:47.262284,  18.400, 18.400, 18.800, 18.400, 19.100, 18.800, 18.100, 18.400, 18.800, 19.500, 20.500, 18.400, 18.800, 17.700, 18.800, 19.500, 18.800, 18.400, 18.800, 19.100, 18.800, 19.500, 18.800, 19.100, 17.400, 18.800, 18.800, 18.800, 18.400, 18.800, 18.100, 18.400, 14.498, 37.000, 16.095, 0.078, 0.078, 0.001, 13.932, 37.000, 37.000, 16.424, 14.798, 16.022, 15.912, 16.075, 16.267, 13.571, 15.954, 13.533, 16.778, 16.697, 27.000, 27.000, 16.122, 4.384, 12.000, 15.000,  0.000, 0.000, 0.000, 0.000, 0.000, 15.075, 0, 0, 99, 4.396, 0.112, 9.5
12:09:52.203618,  18.800, 18.400, 18.800, 18.400, 18.800, 18.800, 18.100, 18.400, 18.800, 20.100, 20.500, 18.400, 18.400, 18.100, 18.400, 19.100, 18.800, 18.400, 18.800, 18.400, 19.100, 19.100, 18.800, 18.800, 17.700, 18.400, 18.400, 18.800, 18.400, 18.800, 18.100, 18.800, 14.398, 37.000, 16.029, 0.078, 0.078, 0.001, 13.932, 37.000, 37.000, 16.350, 14.728, 15.949, 15.838, 15.996, 16.174, 13.511, 15.885, 13.478, 16.697, 16.616, 27.000, 27.000, 16.122, 4.384, 12.000, 15.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.282, 0, 0, 99, 4.395, 0.121, 9.4
12:09:57.263573,  18.400, 18.100, 18.800, 18.400, 18.800, 18.400, 18.400, 18.400, 18.800, 19.800, 20.100, 18.400, 18.400, 18.100, 18.400, 19.100, 18.800, 18.400, 18.800, 18.800, 19.100, 19.100, 18.800, 18.800, 17.400, 18.400, 18.400, 19.100, 18.100, 18.800, 18.400, 18.400, 14.298, 37.000, 15.863, 0.078, 0.078, 0.001, 13.799, 37.000, 37.000, 16.272, 14.669, 15.880, 15.769, 15.922, 16.101, 13.456, 15.731, 13.423, 16.546, 16.535, 27.000, 27.000, 15.948, 4.384, 12.000, 15.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.78, 0, 0, 99, 4.396, 0.134, 9.3
12:10:02.283759,  18.400, 18.400, 18.800, 18.400, 18.800, 18.800, 18.100, 18.400, 19.100, 19.800, 20.500, 18.400, 18.800, 18.100, 18.800, 19.100, 18.400, 18.400, 18.800, 18.800, 18.800, 18.800, 18.400, 18.800, 17.700, 18.800, 18.400, 18.400, 18.400, 18.800, 18.100, 18.100, 14.398, 37.000, 15.863, 0.078, 0.078, 0.001, 13.699, 37.000, 37.000, 16.210, 14.599, 15.806, 15.699, 15.854, 16.022, 13.401, 15.737, 13.363, 16.546, 16.393, 27.000, 27.000, 15.858, 4.384, 12.000, 15.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.115, 0, 0, 99, 4.396, 0.126, 9.4
12:10:07.226029,  18.400, 18.400, 19.100, 18.400, 18.800, 18.400, 18.400, 18.800, 19.100, 19.800, 20.100, 18.400, 18.400, 18.400, 18.400, 18.800, 18.400, 18.400, 18.800, 18.800, 19.100, 19.100, 18.800, 18.800, 17.700, 18.400, 18.400, 18.400, 18.100, 18.400, 18.800, 18.400, 14.432, 37.000, 15.896, 0.078, 0.078, 0.001, 14.132, 37.000, 37.000, 16.215, 14.545, 15.827, 15.630, 15.790, 15.949, 13.352, 15.678, 13.330, 16.469, 16.393, 27.000, 27.000, 15.858, 4.384, 12.000, 15.000,  0.000, 0.000, 0.000, 0.000, 0.000, 16.731, 0, 0, 99, 4.383, 0.242, 9.5
12:10:12.254736,  18.400, 18.100, 18.400, 18.400, 18.800, 18.400, 18.100, 18.100, 18.400, 20.100, 20.100, 18.100, 18.800, 18.100, 18.400, 19.100, 18.400, 18.400, 18.800, 18.800, 18.800, 19.100, 18.400, 18.800, 17.400, 18.100, 18.800, 18.800, 18.400, 18.400, 18.100, 18.400, 14.298, 37.000, 15.863, 0.078, 0.078, 0.001, 13.965, 37.000, 37.000, 16.220, 14.490, 15.875, 15.592, 15.758, 15.864, 13.297, 15.630, 13.276, 16.398, 16.321, 27.000, 27.000, 16.004, 4.384, 12.000, 15.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.265, 0, 0, 99, 4.395, 0.132, 9.4
12:10:17.219914,  18.400, 18.100, 18.400, 18.800, 18.400, 18.400, 18.100, 18.400, 18.400, 19.500, 20.100, 18.100, 18.400, 17.700, 18.400, 19.100, 18.400, 18.400, 18.800, 18.100, 18.400, 18.800, 18.400, 18.800, 17.400, 18.100, 18.100, 18.800, 18.400, 18.800, 18.100, 18.400, 14.165, 37.000, 15.829, 0.078, 0.078, 0.001, 13.832, 37.000, 37.000, 16.158, 14.430, 15.785, 15.538, 15.699, 15.785, 13.250, 15.576, 13.218, 16.349, 16.272, 27.000, 27.000, 15.853, 4.384, 12.000, 15.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.695, 0, 0, 99, 4.394, 0.153, 9.3
12:10:22.233170,  18.400, 17.700, 18.400, 18.100, 18.400, 18.100, 18.100, 18.100, 18.400, 19.800, 20.100, 17.700, 18.400, 17.700, 18.100, 18.800, 18.400, 17.700, 18.400, 18.400, 18.800, 18.800, 18.400, 18.400, 17.700, 18.100, 18.100, 18.400, 18.400, 18.400, 18.100, 18.100, 14.099, 37.000, 15.663, 0.078, 0.078, 0.001, 13.699, 37.000, 37.000, 16.049, 14.370, 15.683, 15.473, 15.640, 15.705, 13.187, 15.527, 13.176, 16.305, 16.166, 27.000, 27.000, 15.716, 4.384, 12.000, 15.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.784, 0, 0, 99, 4.395, 0.123, 9.3
12:10:27.270212,  18.100, 18.100, 18.400, 18.100, 18.400, 18.400, 17.700, 18.400, 18.400, 19.100, 19.800, 17.700, 18.400, 17.700, 18.100, 18.800, 18.400, 17.700, 18.400, 18.400, 18.400, 18.400, 18.400, 18.800, 17.100, 18.100, 17.700, 18.400, 18.100, 18.400, 17.700, 18.100, 14.032, 37.000, 15.563, 0.156, 0.156, 0.001, 13.599, 37.000, 37.000, 15.954, 14.321, 15.592, 15.419, 15.587, 15.635, 13.144, 15.462, 13.123, 16.249, 16.166, 27.000, 27.000, 15.716, 4.384, 12.000, 15.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.997, 0, 0, 99, 4.396, 0.141, 9.4
12:10:32.276934,  18.100, 17.700, 18.400, 17.700, 18.400, 18.100, 17.700, 18.400, 18.400, 19.500, 19.100, 18.100, 18.400, 17.700, 18.100, 18.400, 18.100, 18.100, 18.400, 18.100, 18.100, 18.800, 18.400, 18.800, 17.400, 18.100, 18.100, 18.400, 17.700, 18.400, 17.700, 18.400, 13.998, 37.000, 15.663, 0.156, 0.156, 0.001, 13.533, 37.000, 37.000, 15.891, 14.269, 15.511, 15.349, 15.506, 15.554, 13.102, 15.408, 13.107, 16.183, 16.094, 27.000, 27.000, 15.516, 4.384, 12.000, 15.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.579, 0, 0, 99, 4.393, 0.13, 9.5
12:10:37.230298,  17.700, 18.100, 18.400, 17.700, 18.400, 18.100, 17.700, 18.100, 18.400, 19.100, 19.500, 17.700, 18.400, 17.700, 18.100, 18.800, 18.400, 17.700, 18.100, 18.100, 18.800, 18.800, 18.400, 18.400, 17.400, 18.100, 18.100, 18.400, 18.100, 18.100, 18.100, 18.100, 13.898, 37.000, 15.497, 0.078, 0.078, 0.001, 13.399, 37.000, 37.000, 15.822, 14.222, 15.462, 15.287, 15.446, 15.479, 13.060, 15.323, 13.033, 16.105, 16.027, 27.000, 27.000, 15.516, 4.384, 12.000, 15.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.395, 0, 0, 99, 4.395, 0.134, 9.4
12:10:42.276076,  17.700, 18.100, 18.100, 18.100, 18.400, 18.100, 17.700, 18.400, 18.400, 19.100, 19.500, 17.700, 18.100, 17.400, 18.100, 18.800, 18.100, 17.700, 18.800, 18.400, 18.100, 18.800, 17.700, 18.400, 17.400, 18.100, 18.100, 18.400, 18.100, 18.400, 18.100, 18.400, 13.799, 37.000, 15.497, 0.156, 0.156, 0.001, 13.333, 37.000, 37.000, 15.763, 14.170, 15.403, 15.224, 15.381, 15.403, 13.001, 15.276, 12.990, 15.976, 15.886, 27.000, 27.000, 15.424, 4.384, 12.000, 15.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.188, 0, 0, 99, 4.396, 0.115, 9.3
12:10:47.273380,  17.700, 17.700, 18.100, 17.700, 18.400, 18.100, 17.700, 17.700, 18.400, 19.100, 19.800, 17.700, 18.100, 17.400, 17.700, 18.400, 18.100, 18.100, 18.400, 17.700, 18.400, 18.400, 18.100, 18.100, 17.400, 18.100, 18.100, 18.400, 17.700, 17.700, 17.700, 17.700, 13.799, 37.000, 15.463, 0.156, 0.156, 0.001, 13.300, 37.000, 37.000, 15.683, 14.117, 15.313, 15.167, 15.313, 15.333, 12.958, 15.214, 12.942, 15.903, 15.819, 27.000, 27.000, 15.284, 4.384, 12.000, 15.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.981, 0, 0, 99, 4.392, 0.187, 9.3
12:10:52.271133,  17.700, 17.700, 18.100, 17.700, 18.400, 18.100, 17.700, 17.700, 18.100, 19.100, 19.800, 17.700, 18.100, 17.400, 18.100, 18.800, 17.700, 17.700, 17.700, 17.700, 18.400, 18.400, 17.700, 18.400, 17.100, 17.700, 17.700, 18.100, 17.700, 17.700, 17.700, 17.700, 13.699, 37.000, 15.297, 0.078, 0.078, 0.001, 13.266, 37.000, 37.000, 15.619, 14.065, 15.256, 15.104, 15.256, 15.276, 12.921, 15.151, 12.905, 15.903, 15.819, 27.000, 27.000, 15.214, 4.384, 12.000, 14.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.239, 0, 0, 99, 4.394, 0.141, 9.4
12:10:57.274341,  17.700, 17.700, 18.100, 17.700, 17.700, 18.100, 17.700, 17.700, 18.100, 19.100, 19.800, 17.700, 17.700, 17.700, 17.700, 18.400, 18.100, 17.400, 17.700, 17.700, 18.100, 18.400, 18.100, 18.400, 17.400, 17.700, 17.700, 18.400, 18.100, 17.700, 17.400, 17.700, 13.433, 37.000, 15.230, 0.078, 0.078, 0.001, 13.200, 37.000, 37.000, 15.533, 14.017, 15.183, 15.041, 15.193, 15.198, 12.878, 15.078, 12.872, 15.830, 15.756, 27.000, 27.000, 15.114, 4.384, 12.000, 14.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.555, 0, 0, 99, 4.394, 0.141, 9.5
12:11:02.251456,  18.100, 18.100, 18.400, 17.700, 18.100, 18.100, 17.400, 18.400, 18.400, 19.500, 20.100, 17.400, 18.100, 17.400, 17.700, 18.400, 18.100, 17.700, 18.100, 18.100, 18.100, 18.100, 18.100, 18.400, 17.100, 17.700, 17.700, 17.700, 17.700, 18.100, 17.400, 17.700, 13.499, 37.000, 15.230, 0.078, 0.078, 0.001, 13.000, 37.000, 37.000, 15.484, 13.969, 15.115, 14.983, 15.125, 15.125, 12.835, 15.015, 12.829, 15.779, 15.688, 27.000, 27.000, 15.037, 4.384, 12.000, 14.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.748, 0, 0, 99, 4.395, 0.126, 9.5
12:11:07.287402,  17.700, 17.700, 18.400, 17.700, 17.700, 17.700, 17.400, 17.700, 17.700, 19.100, 19.100, 17.400, 17.700, 17.400, 17.700, 18.400, 17.700, 17.400, 18.100, 18.100, 18.100, 18.100, 17.400, 18.100, 16.700, 17.700, 17.400, 17.700, 17.100, 18.100, 17.400, 17.700, 13.466, 37.000, 15.130, 0.078, 0.156, 0.001, 12.900, 37.000, 37.000, 15.403, 13.916, 15.047, 14.920, 15.068, 15.068, 12.797, 14.968, 12.780, 15.642, 15.545, 27.000, 27.000, 14.970, 4.384, 12.000, 14.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.008, 0, 0, 99, 4.393, 0.161, 9.4
