timestamp, aoss-0[14], cpuss-0[15], cpuss-1[16], cpuss-2[17], cpuss-3[18], cpu-1-0[19], cpu-1-1[20], cpu-1-2[21], cpu-1-3[22], cpu-1-4[23], cpu-1-5[24], cpu-1-6[25], cpu-1-7[26], cpu-1-8[27], gpuss-0[28], gpuss-1[29], aoss-1[30], cpu-0-0[31], cpu-0-1[32], cpu-0-2[33], cpu-0-3[34], nspss-0[35], nspss-1[36], nspss-2[37], video[38], ddr[39], mdmss-0[40], mdmss-1[41], mdmss-2[42], mdmss-3[43], camera-0[44], camera-1[45], pm8350-tz[48], pm8350c-tz[49], pm8350b-tz[53], pm8350b-ibat-lvl0[54], pm8350b-ibat-lvl1[55], socd[59], pmr735a-tz[60], pm8450-tz[62], pm8010i-tz[63], sdm-therm[65], flash-therm[66], assign2-therm[67], assign3-therm[68], assign1-therm[69], batt-therm[70], usb-therm[71], xo-therm[72], disp-therm[73], pa-therm1[74], pa-therm2[75], qtm-n-therm[76], qtm-e-therm[77], assign4-therm[80], vbat[81], usb[87], battery[88], sony-cam-back0[82], sony-cam-back1[83], sony-cam-back1-ext[84], sony-cam-front0[85], sony-cam-back2[86], cpu_usage, screen_state, charging_state, batt_level, vbatt, cbatt, amb_temp
12:48:49.424218,  6.100, 6.500, 7.100, 6.800, 7.100, 6.800, 6.500, 6.500, 7.100, 7.800, 8.500, 6.500, 6.800, 6.100, 6.100, 7.100, 6.500, 6.100, 6.800, 6.800, 6.800, 6.800, 6.500, 7.100, 6.100, 6.100, 6.500, 6.800, 6.100, 6.500, 6.100, 6.500, 1.149, 37.000, 3.180, 0.078, 0.078, 0.001, 0.816, 37.000, 37.000, 2.476, 1.466, 2.238, 2.043, 2.134, 1.446, 0.786, 2.380, 0.741, 3.610, 3.530, 27.000, 27.000, 2.515, 4.334, 0.000, 1.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.464, 0, 0, 99, 4.36, 0.141, -0.2
12:48:54.451992,  6.500, 6.500, 6.800, 6.800, 6.500, 6.500, 5.800, 6.500, 6.800, 7.800, 8.500, 6.100, 6.500, 5.800, 6.500, 7.100, 6.100, 6.100, 6.800, 6.100, 6.500, 6.800, 6.500, 6.800, 5.400, 6.500, 6.500, 6.800, 6.100, 6.800, 6.100, 6.100, 1.083, 37.000, 3.180, 0.078, 0.078, 0.001, 0.716, 37.000, 37.000, 2.457, 1.446, 2.219, 2.030, 2.121, 1.427, 0.767, 2.367, 0.734, 3.576, 3.496, 27.000, 27.000, 2.522, 4.334, 0.000, 1.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.571, 0, 0, 99, 4.358, 0.168, -0.2
12:48:59.410136,  6.100, 6.500, 6.800, 6.500, 6.500, 6.500, 6.100, 6.100, 7.100, 7.800, 8.500, 6.100, 6.500, 5.800, 6.100, 7.100, 6.800, 6.100, 6.800, 6.500, 7.100, 7.100, 6.100, 6.800, 5.800, 6.500, 6.100, 6.800, 6.500, 6.500, 6.100, 6.500, 1.083, 37.000, 3.213, 0.078, 0.078, 0.001, 0.783, 37.000, 37.000, 2.450, 1.427, 2.206, 2.024, 2.115, 1.413, 0.767, 2.354, 0.754, 3.559, 3.478, 27.000, 27.000, 2.491, 4.334, 0.000, 1.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.572, 0, 0, 99, 4.357, 0.139, -0.1
12:49:04.429559,  6.500, 6.800, 6.500, 6.800, 6.500, 6.500, 6.100, 6.100, 6.800, 8.200, 8.500, 6.100, 6.500, 6.100, 6.800, 6.800, 6.500, 6.500, 6.500, 6.100, 7.100, 6.800, 6.500, 6.800, 5.400, 6.500, 6.500, 6.800, 6.100, 6.500, 5.800, 6.500, 1.116, 37.000, 3.213, 0.078, 0.078, 0.001, 0.650, 37.000, 37.000, 2.444, 1.433, 2.193, 2.005, 2.095, 1.394, 0.754, 2.341, 0.747, 3.559, 3.478, 27.000, 27.000, 2.478, 4.334, 0.000, 1.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.266, 0, 0, 99, 4.358, 0.157, -0.1
12:49:09.439828,  6.500, 6.800, 7.100, 6.800, 6.800, 7.100, 5.800, 6.500, 6.800, 8.200, 8.800, 6.500, 6.800, 6.100, 6.500, 7.100, 6.500, 6.500, 6.800, 6.500, 7.100, 7.100, 6.500, 7.100, 6.100, 6.100, 6.100, 6.800, 6.500, 6.500, 6.100, 6.100, 1.183, 37.000, 3.280, 0.078, 0.078, 0.001, 0.683, 37.000, 37.000, 2.457, 1.420, 2.193, 1.999, 2.101, 1.368, 0.734, 2.341, 0.734, 3.553, 3.461, 27.000, 27.000, 2.466, 4.334, 0.000, 1.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.968, 0, 0, 99, 4.356, 0.148, -0.2
12:49:14.457166,  6.500, 7.500, 8.200, 7.500, 7.800, 6.800, 6.800, 7.800, 8.200, 8.200, 8.500, 6.500, 6.800, 6.500, 6.500, 7.100, 6.500, 7.500, 8.500, 8.500, 8.500, 6.800, 6.100, 6.800, 6.500, 6.500, 6.500, 6.800, 6.500, 6.500, 6.100, 6.500, 1.282, 37.000, 3.246, 0.468, 0.468, 0.001, 0.883, 37.000, 37.000, 2.469, 1.407, 2.225, 1.999, 2.095, 1.381, 0.734, 2.329, 0.715, 3.530, 3.456, 27.000, 27.000, 2.540, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.21, 0, 0, 99, 4.342, 0.179, -0.2
12:49:19.478643,  6.500, 6.500, 6.800, 6.500, 6.800, 6.500, 6.100, 6.800, 7.100, 8.200, 8.500, 6.100, 6.800, 6.100, 6.500, 7.100, 6.500, 6.100, 6.800, 6.500, 7.100, 7.100, 6.500, 6.800, 5.400, 6.100, 6.100, 6.800, 6.100, 6.500, 6.500, 6.500, 1.282, 37.000, 3.346, 0.156, 0.156, 0.001, 1.083, 37.000, 37.000, 2.596, 1.400, 2.412, 1.999, 2.101, 1.348, 0.734, 2.354, 0.702, 3.524, 3.456, 27.000, 27.000, 2.774, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.475, 0, 0, 99, 4.357, 0.121, -0.2
12:49:24.454797,  6.500, 6.800, 7.500, 6.800, 6.800, 7.100, 6.500, 7.100, 7.100, 8.500, 8.800, 6.500, 7.100, 6.500, 6.500, 7.100, 6.500, 6.800, 7.100, 7.100, 6.800, 6.800, 6.800, 6.800, 5.800, 6.800, 6.500, 6.800, 6.500, 6.800, 6.100, 6.800, 1.316, 37.000, 3.346, 0.156, 0.156, 0.001, 0.850, 37.000, 37.000, 2.634, 1.394, 2.380, 2.012, 2.121, 1.342, 0.721, 2.367, 0.708, 3.524, 3.473, 27.000, 27.000, 2.756, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.536, 0, 0, 99, 4.357, 0.133, -0.2
12:49:29.433068,  6.500, 6.800, 6.800, 6.500, 6.800, 6.800, 6.500, 6.800, 7.100, 7.800, 8.500, 6.500, 6.800, 6.100, 6.500, 7.100, 6.500, 6.500, 6.800, 6.800, 6.800, 7.100, 6.500, 6.800, 5.400, 6.100, 6.500, 6.800, 6.500, 6.500, 6.100, 6.500, 1.249, 37.000, 3.280, 0.156, 0.156, 0.001, 0.816, 37.000, 37.000, 2.564, 1.394, 2.335, 2.024, 2.128, 1.328, 0.721, 2.380, 0.715, 3.564, 3.490, 27.000, 27.000, 2.658, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.373, 0, 0, 99, 4.361, 0.124, -0.1
12:49:34.458510,  6.500, 6.800, 6.500, 6.800, 6.800, 6.500, 6.100, 6.500, 7.100, 8.200, 8.200, 6.100, 6.800, 6.100, 6.500, 7.500, 6.500, 6.100, 6.800, 6.500, 6.800, 6.800, 6.800, 6.800, 5.800, 6.500, 6.500, 6.800, 6.800, 6.500, 6.100, 6.500, 1.183, 37.000, 3.213, 0.156, 0.156, 0.001, 0.783, 37.000, 37.000, 2.533, 1.394, 2.309, 2.018, 2.121, 1.309, 0.715, 2.012, 0.715, 3.564, 3.484, 27.000, 27.000, 2.596, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.188, 0, 0, 99, 4.353, 0.177, -0.1
12:49:39.455157,  6.500, 6.500, 6.800, 6.500, 6.800, 6.500, 6.500, 6.800, 6.800, 7.500, 8.500, 6.100, 6.500, 6.100, 6.800, 7.500, 6.500, 6.100, 6.800, 6.800, 6.500, 7.100, 6.500, 6.800, 5.800, 6.100, 6.100, 6.500, 6.100, 6.500, 6.100, 6.500, 1.149, 37.000, 3.280, 0.156, 0.156, 0.001, 0.750, 37.000, 37.000, 2.507, 1.394, 2.303, 2.012, 2.108, 1.309, 0.715, 2.354, 0.695, 3.564, 3.490, 27.000, 27.000, 2.621, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.209, 0, 0, 99, 4.355, 0.191, -0.2
12:49:44.430540,  6.500, 6.500, 6.800, 6.500, 6.800, 6.500, 5.800, 6.500, 6.500, 7.800, 8.200, 6.500, 6.500, 5.800, 6.500, 7.100, 6.500, 6.100, 6.800, 6.800, 6.800, 7.100, 6.800, 6.800, 5.800, 6.100, 6.500, 6.800, 6.500, 6.500, 6.100, 6.500, 1.149, 37.000, 3.213, 0.078, 0.078, 0.001, 0.650, 37.000, 37.000, 2.482, 1.394, 2.277, 2.012, 2.101, 1.289, 0.708, 2.335, 0.695, 3.564, 3.478, 27.000, 27.000, 2.646, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.209, 0, 0, 99, 4.359, 0.142, -0.2
12:49:49.453425,  6.500, 6.800, 7.100, 6.800, 6.800, 6.500, 6.100, 6.500, 7.100, 8.200, 8.200, 6.100, 6.800, 6.500, 6.500, 7.500, 6.800, 6.100, 6.800, 6.800, 6.800, 6.800, 6.500, 6.800, 5.100, 6.500, 6.100, 6.500, 6.500, 6.500, 5.800, 6.500, 1.116, 37.000, 3.180, 0.078, 0.078, 0.001, 0.617, 37.000, 37.000, 2.488, 1.387, 2.219, 1.993, 2.082, 1.276, 0.708, 2.335, 0.689, 3.542, 3.473, 27.000, 27.000, 2.528, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.213, 0, 0, 99, 4.357, 0.135, -0.1
12:49:54.447857,  6.500, 6.500, 6.500, 6.500, 6.800, 6.500, 6.500, 7.800, 8.500, 7.100, 6.100, 6.500, 6.500, 5.800, 6.500, 6.800, 6.500, 6.100, 6.500, 6.500, 6.500, 6.800, 6.100, 6.500, 5.800, 6.100, 6.500, 6.800, 6.100, 6.500, 5.800, 6.100, 1.116, 37.000, 3.280, 0.078, 0.078, 0.001, 0.617, 37.000, 37.000, 2.431, 1.381, 2.199, 1.981, 2.075, 1.269, 0.702, 2.329, 0.702, 3.547, 3.473, 27.000, 27.000, 2.497, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.012, 0, 0, 99, 4.357, 0.146, -0.0
12:49:59.493524,  6.100, 6.800, 6.500, 6.100, 6.800, 6.500, 6.100, 6.500, 7.100, 7.800, 8.200, 6.100, 6.800, 5.800, 6.500, 6.800, 6.100, 6.500, 6.500, 6.500, 7.100, 6.800, 6.500, 6.500, 5.800, 6.500, 6.100, 6.800, 6.100, 6.800, 6.500, 6.100, 1.149, 37.000, 3.313, 0.078, 0.156, 0.001, 0.550, 37.000, 37.000, 2.412, 1.381, 2.173, 1.968, 2.062, 1.269, 0.695, 2.303, 0.721, 3.519, 3.438, 27.000, 27.000, 2.472, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.271, 0, 0, 99, 4.361, 0.145, 0.1
12:50:04.467952,  6.500, 6.500, 6.500, 6.500, 6.500, 6.800, 6.100, 6.100, 6.800, 8.200, 8.500, 5.800, 6.500, 6.100, 6.500, 6.800, 6.100, 6.100, 6.100, 6.800, 7.100, 6.800, 6.500, 6.800, 5.400, 6.100, 6.500, 6.500, 6.100, 6.500, 6.100, 6.500, 1.049, 37.000, 3.280, 0.078, 0.156, 0.001, 0.550, 37.000, 37.000, 2.393, 1.381, 2.154, 1.956, 2.043, 1.249, 0.695, 2.290, 0.689, 3.519, 3.427, 27.000, 27.000, 2.447, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.126, 0, 0, 99, 4.357, 0.151, -0.1
12:50:09.474094,  6.100, 6.500, 6.500, 6.800, 6.800, 6.500, 6.100, 6.500, 6.500, 8.200, 8.500, 6.100, 6.500, 6.100, 6.500, 7.100, 6.100, 6.100, 6.800, 6.100, 6.500, 6.800, 6.500, 6.500, 5.400, 6.100, 6.500, 6.800, 6.100, 6.500, 6.100, 6.100, 0.983, 37.000, 3.213, 0.078, 0.078, 0.001, 0.650, 37.000, 37.000, 2.380, 1.368, 2.134, 1.943, 2.030, 1.249, 0.702, 2.277, 0.656, 3.501, 3.427, 27.000, 27.000, 2.428, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.861, 0, 0, 99, 4.347, 0.156, -0.2
12:50:14.462142,  6.100, 6.100, 6.100, 6.100, 6.800, 6.500, 5.800, 6.500, 6.500, 7.500, 8.500, 5.800, 6.500, 6.100, 6.100, 6.800, 6.500, 6.100, 6.500, 6.500, 6.800, 6.800, 6.500, 6.500, 5.800, 6.500, 6.500, 6.800, 6.100, 6.500, 5.800, 6.500, 1.083, 37.000, 3.180, 0.156, 0.156, 0.001, 0.617, 37.000, 37.000, 2.374, 1.355, 2.154, 1.924, 2.024, 1.236, 0.695, 2.258, 0.656, 3.478, 3.404, 27.000, 27.000, 2.428, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.701, 0, 0, 99, 4.358, 0.151, -0.2
12:50:19.473598,  6.100, 6.100, 6.500, 6.100, 6.500, 6.100, 6.100, 6.500, 6.500, 8.200, 8.200, 6.100, 6.500, 6.100, 6.500, 6.800, 6.500, 6.100, 6.800, 6.800, 6.500, 6.500, 6.100, 6.800, 5.800, 6.500, 6.100, 6.800, 6.500, 6.500, 6.100, 6.500, 0.950, 37.000, 3.180, 0.156, 0.156, 0.001, 0.650, 37.000, 37.000, 2.361, 1.342, 2.128, 1.924, 2.005, 1.230, 0.682, 2.251, 0.649, 3.473, 3.380, 27.000, 27.000, 2.422, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.754, 0, 0, 99, 4.35, 0.145, -0.2
12:50:24.482266,  6.100, 6.100, 6.800, 6.500, 6.500, 6.100, 6.100, 6.500, 6.500, 7.800, 8.200, 6.100, 6.500, 5.800, 6.500, 7.100, 6.100, 6.100, 6.500, 6.800, 6.500, 6.800, 6.500, 6.800, 5.400, 6.100, 6.500, 6.500, 5.800, 6.500, 6.100, 6.100, 1.083, 37.000, 3.080, 0.156, 0.156, 0.001, 0.650, 37.000, 37.000, 2.329, 1.328, 2.101, 1.906, 1.987, 1.210, 0.676, 2.245, 0.649, 3.450, 3.375, 27.000, 27.000, 2.397, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.518, 0, 0, 99, 4.36, 0.145, -0.1
12:50:29.468634,  6.100, 6.500, 6.500, 6.500, 6.500, 6.500, 5.800, 6.500, 6.800, 7.800, 8.200, 6.100, 6.500, 5.800, 6.500, 6.800, 6.100, 6.100, 6.800, 6.500, 6.800, 6.800, 6.500, 6.800, 5.800, 6.100, 6.500, 6.500, 6.100, 6.500, 5.800, 6.500, 0.950, 37.000, 3.280, 0.078, 0.078, 0.001, 0.550, 37.000, 37.000, 2.341, 1.322, 2.082, 1.893, 1.981, 1.190, 0.669, 2.225, 0.656, 3.438, 3.363, 27.000, 27.000, 2.371, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.645, 0, 0, 99, 4.354, 0.149, -0.1
12:50:34.487714,  6.500, 6.500, 6.500, 6.100, 6.800, 6.500, 6.100, 6.500, 6.500, 7.500, 8.500, 6.100, 6.500, 5.800, 6.100, 6.800, 6.100, 5.800, 6.500, 6.100, 6.800, 7.100, 6.500, 6.800, 5.400, 6.100, 6.100, 6.800, 6.100, 6.500, 5.800, 6.100, 0.950, 37.000, 3.113, 0.078, 0.078, 0.001, 0.517, 37.000, 37.000, 2.316, 1.322, 2.075, 1.881, 1.974, 1.190, 0.669, 2.225, 0.623, 3.438, 3.351, 27.000, 27.000, 2.371, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.393, 0, 0, 99, 4.36, 0.128, -0.2
12:50:39.490080,  6.100, 6.500, 6.800, 6.100, 6.500, 6.500, 6.100, 6.100, 6.800, 7.800, 8.200, 6.100, 6.500, 5.400, 6.100, 7.100, 6.500, 5.800, 6.500, 6.100, 6.800, 6.800, 6.500, 6.500, 5.800, 6.100, 6.100, 6.800, 6.100, 6.100, 5.400, 5.800, 0.983, 37.000, 3.080, 0.078, 0.078, 0.001, 0.517, 37.000, 37.000, 2.283, 1.309, 2.062, 1.874, 1.956, 1.176, 0.663, 2.206, 0.610, 3.427, 3.346, 27.000, 27.000, 2.346, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.59, 0, 0, 99, 4.359, 0.144, -0.2
12:50:44.494518,  6.100, 6.100, 6.500, 6.100, 6.500, 6.500, 6.100, 6.500, 6.500, 7.100, 8.200, 5.800, 6.100, 5.800, 6.100, 6.800, 6.100, 5.800, 6.500, 6.100, 6.500, 6.800, 6.100, 6.100, 5.100, 6.100, 6.100, 6.500, 6.100, 6.500, 5.800, 6.100, 0.950, 37.000, 3.047, 0.078, 0.078, 0.001, 0.483, 37.000, 37.000, 2.264, 1.296, 2.037, 1.855, 1.937, 1.176, 0.663, 2.186, 0.617, 3.398, 3.311, 27.000, 27.000, 2.321, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.609, 0, 0, 99, 4.355, 0.163, -0.2
12:50:49.487177,  6.500, 6.500, 6.500, 6.800, 6.500, 6.100, 5.800, 6.100, 6.800, 8.200, 8.800, 6.100, 6.500, 5.800, 6.100, 6.800, 6.500, 6.100, 6.100, 6.100, 6.500, 6.800, 6.500, 6.500, 5.400, 6.100, 6.100, 6.800, 6.100, 6.500, 6.100, 6.100, 1.016, 37.000, 3.147, 0.078, 0.156, 0.001, 0.550, 37.000, 37.000, 2.264, 1.282, 2.024, 1.849, 1.937, 1.150, 0.643, 2.193, 0.610, 3.398, 3.305, 27.000, 27.000, 2.321, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.411, 0, 0, 99, 4.36, 0.126, -0.2
12:50:54.481301,  6.100, 6.100, 6.500, 6.500, 6.500, 6.100, 6.100, 6.500, 6.800, 7.100, 8.200, 6.100, 6.100, 5.800, 6.100, 6.800, 6.100, 6.100, 6.500, 6.500, 6.800, 6.800, 6.100, 6.800, 5.400, 6.100, 6.100, 6.500, 6.100, 6.100, 5.800, 6.500, 0.916, 37.000, 3.180, 0.078, 0.156, 0.001, 0.483, 37.000, 37.000, 2.245, 1.269, 2.018, 1.837, 1.912, 1.143, 0.643, 2.160, 0.623, 3.380, 3.299, 27.000, 27.000, 2.315, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.698, 0, 0, 99, 4.357, 0.15, -0.1
12:50:59.509773,  6.100, 6.500, 6.500, 6.100, 6.500, 6.100, 5.800, 6.800, 6.500, 7.800, 8.200, 5.800, 6.500, 5.400, 6.100, 7.100, 6.100, 6.100, 6.100, 6.500, 6.800, 6.800, 6.100, 6.500, 5.400, 5.800, 5.800, 6.800, 5.800, 6.100, 5.800, 5.800, 0.950, 37.000, 3.113, 0.078, 0.156, 0.001, 0.483, 37.000, 37.000, 2.232, 1.269, 1.999, 1.824, 1.906, 1.143, 0.643, 2.160, 0.617, 3.380, 3.293, 27.000, 27.000, 2.289, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.268, 0, 0, 99, 4.359, 0.141, -0.0
12:51:04.517350,  6.100, 6.500, 6.500, 6.500, 6.800, 6.100, 6.100, 6.100, 6.800, 7.800, 8.200, 6.100, 6.500, 6.100, 6.100, 7.100, 6.500, 5.800, 6.800, 6.500, 6.800, 6.800, 6.100, 6.800, 5.400, 6.100, 6.100, 6.500, 5.800, 6.500, 6.100, 6.100, 0.916, 37.000, 3.113, 0.078, 0.078, 0.001, 0.417, 37.000, 37.000, 2.251, 1.263, 1.993, 1.811, 1.899, 1.123, 0.636, 2.147, 0.610, 3.351, 3.293, 27.000, 27.000, 2.277, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.429, 0, 0, 99, 4.358, 0.146, -0.1
12:51:09.515766,  6.100, 6.500, 6.800, 6.500, 6.500, 6.100, 6.100, 6.500, 6.800, 7.500, 8.500, 5.800, 6.500, 5.800, 6.100, 6.800, 6.500, 5.800, 6.500, 6.800, 6.800, 6.800, 6.500, 6.800, 5.400, 6.100, 5.800, 6.800, 6.100, 6.500, 6.100, 6.100, 0.950, 37.000, 3.113, 0.078, 0.078, 0.001, 0.617, 37.000, 37.000, 2.277, 1.256, 2.037, 1.805, 1.899, 1.116, 0.636, 2.141, 0.597, 3.351, 3.276, 27.000, 27.000, 2.365, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.392, 0, 0, 99, 4.357, 0.187, -0.2
12:51:14.512866,  6.500, 6.100, 6.800, 6.500, 6.500, 6.500, 5.800, 6.100, 6.500, 7.800, 8.200, 5.800, 6.500, 5.800, 6.500, 7.100, 6.100, 5.800, 6.500, 6.100, 6.500, 6.800, 6.500, 6.800, 5.400, 6.100, 6.100, 6.100, 5.800, 6.100, 6.100, 6.100, 0.950, 37.000, 3.147, 0.078, 0.156, 0.001, 0.517, 37.000, 37.000, 2.258, 1.256, 2.018, 1.805, 1.899, 1.116, 0.630, 2.128, 0.591, 3.351, 3.264, 27.000, 27.000, 2.302, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.337, 0, 0, 99, 4.359, 0.143, -0.2
12:51:19.478789,  6.500, 6.800, 7.100, 6.500, 7.100, 8.200, 8.500, 6.500, 6.500, 7.100, 6.500, 6.500, 6.800, 6.500, 6.100, 7.100, 6.100, 6.500, 6.500, 6.500, 6.100, 6.800, 6.500, 6.800, 5.800, 6.500, 5.800, 6.100, 6.100, 6.500, 6.100, 6.100, 1.249, 37.000, 3.080, 0.078, 0.156, 0.001, 1.016, 37.000, 37.000, 2.348, 1.243, 2.088, 1.811, 1.899, 1.096, 0.623, 2.160, 0.591, 3.340, 3.270, 27.000, 27.000, 2.302, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 16.224, 0, 0, 99, 4.342, 0.238, -0.1
12:51:24.510331,  6.100, 6.800, 7.100, 7.100, 7.100, 6.500, 6.100, 6.800, 7.100, 8.200, 8.500, 6.500, 6.500, 5.800, 6.500, 6.800, 6.500, 6.800, 7.100, 7.100, 7.500, 6.500, 6.500, 7.100, 5.800, 6.500, 6.500, 6.500, 6.100, 6.500, 6.100, 6.500, 1.216, 37.000, 3.213, 0.312, 0.390, 0.001, 0.783, 37.000, 37.000, 2.374, 1.243, 2.167, 1.824, 1.918, 1.096, 0.623, 2.167, 0.597, 3.340, 3.299, 27.000, 27.000, 2.497, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.371, 0, 0, 99, 4.346, 0.193, -0.0
12:51:29.538556,  6.100, 6.800, 6.800, 6.500, 6.800, 6.500, 5.800, 6.800, 6.800, 7.500, 8.500, 6.100, 6.500, 5.800, 6.100, 6.800, 6.100, 6.100, 6.800, 6.500, 6.500, 6.800, 6.500, 6.800, 5.800, 6.500, 6.100, 6.800, 6.100, 6.500, 6.100, 6.500, 1.016, 37.000, 3.113, 0.078, 0.234, 0.001, 0.617, 37.000, 37.000, 2.374, 1.249, 2.160, 1.837, 1.924, 1.063, 0.617, 2.180, 0.617, 3.380, 3.316, 27.000, 27.000, 2.453, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.164, 0, 0, 99, 4.357, 0.157, -0.0
12:51:34.523992,  6.100, 6.800, 6.800, 6.500, 6.800, 6.500, 6.100, 6.800, 6.800, 7.800, 8.500, 6.100, 6.500, 5.800, 6.500, 6.800, 6.100, 6.100, 6.100, 6.500, 7.100, 7.100, 6.500, 6.800, 5.400, 6.500, 6.500, 6.500, 5.800, 6.500, 6.100, 6.100, 1.016, 37.000, 3.180, 0.078, 0.234, 0.001, 0.650, 37.000, 37.000, 2.329, 1.256, 2.101, 1.837, 1.931, 1.070, 0.617, 2.180, 0.597, 3.380, 3.311, 27.000, 27.000, 2.378, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.023, 0, 0, 99, 4.355, 0.143, -0.0
12:51:39.497638,  6.100, 6.800, 7.100, 6.500, 6.500, 6.500, 5.800, 6.500, 6.800, 7.500, 8.200, 6.100, 6.800, 6.100, 6.500, 7.100, 6.100, 6.500, 6.500, 6.800, 7.500, 6.800, 6.500, 6.500, 5.400, 6.100, 6.100, 6.800, 5.800, 6.100, 5.800, 6.800, 1.149, 37.000, 3.213, 0.156, 0.156, 0.001, 0.517, 37.000, 37.000, 2.309, 1.249, 2.075, 1.837, 1.931, 1.070, 0.623, 2.167, 0.604, 3.380, 3.311, 27.000, 27.000, 2.365, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.131, 0, 0, 99, 4.356, 0.13, -0.0
12:51:44.494476,  6.100, 6.500, 7.100, 6.500, 6.800, 6.500, 6.100, 6.500, 6.800, 7.800, 8.200, 6.100, 6.500, 5.800, 6.500, 6.800, 6.100, 5.800, 6.500, 6.100, 6.800, 6.800, 6.100, 6.800, 5.400, 6.100, 6.100, 6.500, 6.100, 6.500, 6.100, 6.100, 1.083, 37.000, 3.147, 0.156, 0.156, 0.001, 0.650, 37.000, 37.000, 2.309, 1.256, 2.088, 1.824, 1.918, 1.056, 0.610, 2.173, 0.604, 3.386, 3.305, 27.000, 27.000, 2.384, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.518, 0, 0, 99, 4.356, 0.155, -0.0
12:51:49.504311,  6.500, 6.500, 6.500, 6.500, 6.500, 6.500, 6.100, 6.500, 6.800, 7.800, 8.200, 5.800, 6.500, 5.800, 6.100, 6.800, 6.100, 5.800, 6.500, 6.800, 6.800, 6.800, 6.100, 6.500, 5.800, 6.100, 6.100, 6.500, 6.100, 6.100, 6.100, 6.100, 1.016, 37.000, 3.180, 0.156, 0.156, 0.001, 0.617, 37.000, 37.000, 2.290, 1.243, 2.088, 1.830, 1.912, 1.063, 0.623, 2.167, 0.610, 3.380, 3.293, 27.000, 27.000, 2.359, 4.334, 0.000, 0.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.536, 0, 0, 99, 4.358, 0.149, 0.1
