timestamp, aoss-0[14], cpuss-0[15], cpuss-1[16], cpuss-2[17], cpuss-3[18], cpu-1-0[19], cpu-1-1[20], cpu-1-2[21], cpu-1-3[22], cpu-1-4[23], cpu-1-5[24], cpu-1-6[25], cpu-1-7[26], cpu-1-8[27], gpuss-0[28], gpuss-1[29], aoss-1[30], cpu-0-0[31], cpu-0-1[32], cpu-0-2[33], cpu-0-3[34], nspss-0[35], nspss-1[36], nspss-2[37], video[38], ddr[39], mdmss-0[40], mdmss-1[41], mdmss-2[42], mdmss-3[43], camera-0[44], camera-1[45], pm8350-tz[48], pm8350c-tz[49], pm8350b-tz[53], pm8350b-ibat-lvl0[54], pm8350b-ibat-lvl1[55], socd[59], pmr735a-tz[60], pm8450-tz[62], pm8010i-tz[63], sdm-therm[65], flash-therm[66], assign2-therm[67], assign3-therm[68], assign1-therm[69], batt-therm[70], usb-therm[71], xo-therm[72], disp-therm[73], pa-therm1[74], pa-therm2[75], qtm-n-therm[76], qtm-e-therm[77], assign4-therm[80], vbat[81], usb[87], battery[88], sony-cam-back0[82], sony-cam-back1[83], sony-cam-back1-ext[84], sony-cam-front0[85], sony-cam-back2[86], cpu_usage, screen_state, charging_state, batt_level, vbatt, cbatt, amb_temp
16:00:39.272382,  43.400, 43.400, 44.100, 43.400, 43.800, 43.400, 43.100, 43.100, 44.100, 44.800, 45.500, 43.400, 43.800, 43.100, 43.800, 44.100, 43.800, 43.800, 43.800, 43.800, 43.800, 43.800, 43.800, 44.100, 43.100, 43.400, 43.800, 43.400, 43.400, 43.800, 43.400, 43.400, 41.256, 37.000, 42.298, 0.078, 0.234, 0.002, 40.584, 37.000, 37.000, 44.568, 42.241, 43.931, 43.729, 43.918, 44.039, 40.330, 43.689, 40.279, 43.516, 43.438, 27.000, 27.000, 43.580, 4.384, 38.000, 42.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.524, 0, 1, 98, 4.407, 0.0, 34.1
16:00:44.251133,  43.400, 43.400, 43.800, 43.400, 43.800, 43.400, 43.100, 43.400, 43.400, 45.100, 45.800, 43.100, 43.800, 43.100, 43.100, 43.800, 43.800, 43.400, 44.100, 43.800, 44.400, 44.100, 43.800, 44.100, 42.700, 43.400, 43.800, 43.800, 43.400, 43.400, 43.100, 43.100, 41.189, 37.000, 42.197, 0.078, 0.234, 0.002, 40.483, 37.000, 37.000, 44.457, 42.153, 43.810, 43.628, 43.817, 43.938, 40.241, 43.574, 40.234, 43.413, 43.335, 27.000, 27.000, 43.452, 4.384, 38.000, 42.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.806, 0, 1, 98, 4.407, 0.0, 34.1
16:00:49.351489,  43.100, 43.800, 43.800, 43.100, 43.800, 43.400, 43.100, 43.400, 43.800, 45.100, 45.100, 43.100, 43.400, 43.100, 43.100, 43.800, 43.800, 43.400, 44.100, 43.800, 44.400, 43.800, 43.400, 43.800, 42.700, 43.400, 43.400, 43.400, 43.400, 43.400, 42.700, 43.100, 41.021, 37.000, 42.063, 0.078, 0.234, 0.002, 40.382, 37.000, 37.000, 44.332, 42.073, 43.709, 43.526, 43.709, 43.837, 40.170, 43.486, 40.144, 43.413, 43.335, 27.000, 27.000, 43.452, 4.384, 38.000, 42.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.265, 0, 1, 98, 4.407, 0.0, 34.1
16:00:54.361977,  43.100, 43.100, 43.400, 43.100, 43.400, 43.100, 43.100, 43.100, 43.800, 44.800, 45.800, 43.100, 43.400, 42.700, 43.100, 43.400, 43.800, 43.100, 43.400, 43.800, 44.100, 43.800, 43.100, 43.400, 42.700, 43.400, 43.100, 43.100, 43.100, 43.400, 42.700, 42.700, 40.853, 37.000, 42.063, 0.078, 0.234, 0.002, 40.113, 37.000, 37.000, 44.220, 41.979, 43.608, 43.431, 43.614, 43.742, 40.080, 43.363, 40.035, 43.316, 43.238, 27.000, 27.000, 43.231, 4.384, 38.000, 42.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.317, 0, 1, 98, 4.408, 0.0, 33.8
16:00:59.371289,  43.100, 42.700, 43.400, 43.100, 43.400, 43.100, 42.400, 42.700, 43.100, 44.400, 45.500, 43.100, 43.400, 42.700, 43.100, 43.800, 43.100, 43.100, 43.400, 43.100, 44.100, 43.400, 43.400, 43.400, 42.400, 43.400, 42.700, 43.100, 43.100, 43.400, 42.700, 43.100, 40.718, 37.000, 41.827, 0.078, 0.234, 0.002, 40.248, 37.000, 37.000, 44.109, 41.896, 43.486, 43.330, 43.500, 43.642, 40.002, 43.261, 39.957, 43.114, 43.030, 27.000, 27.000, 43.114, 4.384, 38.000, 42.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.997, 0, 1, 98, 4.407, 0.0, 33.8
16:01:04.358460,  42.700, 42.700, 43.100, 43.100, 43.100, 43.100, 42.700, 43.100, 43.400, 44.400, 45.100, 42.700, 43.400, 42.700, 42.700, 43.400, 43.400, 43.100, 43.100, 43.400, 43.800, 43.400, 43.100, 43.400, 42.400, 43.400, 43.100, 43.100, 42.700, 43.100, 42.400, 43.100, 40.718, 37.000, 41.760, 0.078, 0.234, 0.002, 40.012, 37.000, 37.000, 43.991, 41.793, 43.377, 43.213, 43.384, 43.533, 39.913, 43.159, 39.870, 43.016, 42.925, 27.000, 27.000, 42.997, 4.384, 38.000, 42.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.322, 0, 1, 98, 4.407, 0.0, 33.8
16:01:09.342390,  42.700, 42.700, 43.400, 43.100, 43.400, 43.100, 42.700, 43.100, 43.400, 44.800, 45.500, 42.700, 43.100, 42.700, 42.700, 43.400, 43.100, 42.700, 43.100, 43.100, 43.400, 43.400, 42.700, 43.400, 42.400, 42.700, 42.700, 43.100, 42.700, 43.100, 42.700, 43.100, 40.584, 37.000, 41.626, 0.078, 0.234, 0.002, 39.878, 37.000, 37.000, 43.884, 41.702, 43.275, 43.104, 43.275, 43.445, 39.833, 43.049, 39.808, 43.016, 42.925, 27.000, 27.000, 42.879, 4.384, 38.000, 42.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.437, 0, 1, 98, 4.408, 0.0, 33.8
16:01:14.349995,  42.700, 42.700, 43.100, 42.700, 43.100, 43.100, 42.400, 43.100, 43.400, 44.400, 45.500, 42.700, 43.100, 42.400, 42.700, 43.400, 43.100, 43.100, 43.100, 43.100, 43.400, 43.400, 43.100, 43.400, 42.400, 43.100, 42.700, 42.400, 42.700, 42.700, 42.400, 43.100, 40.517, 37.000, 41.525, 0.078, 0.234, 0.002, 39.811, 37.000, 37.000, 43.783, 41.612, 43.159, 42.995, 43.186, 43.343, 39.752, 42.936, 39.740, 42.912, 42.827, 27.000, 27.000, 42.781, 4.384, 38.000, 41.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.454, 0, 1, 98, 4.407, 0.0, 33.8
16:01:19.371417,  42.700, 42.700, 43.100, 42.700, 43.100, 43.100, 42.400, 43.100, 43.400, 44.100, 44.800, 42.400, 42.700, 42.400, 42.700, 43.100, 43.100, 42.700, 43.400, 42.700, 43.100, 43.800, 42.700, 43.400, 42.400, 42.700, 42.400, 42.700, 42.700, 43.100, 42.400, 42.700, 40.349, 37.000, 41.424, 0.078, 0.234, 0.002, 39.678, 37.000, 37.000, 43.682, 41.527, 43.063, 42.903, 43.084, 43.248, 39.678, 42.831, 39.678, 42.807, 42.721, 27.000, 27.000, 42.781, 4.384, 38.000, 41.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.636, 0, 1, 98, 4.407, 0.0, 33.8
16:01:24.366783,  42.700, 42.700, 42.700, 43.100, 43.100, 42.700, 42.400, 43.100, 43.400, 44.400, 45.100, 42.400, 43.100, 42.000, 42.700, 43.100, 43.100, 42.400, 43.400, 43.100, 43.400, 43.100, 43.100, 43.100, 42.000, 42.700, 42.700, 42.700, 42.700, 42.700, 42.400, 42.400, 40.315, 37.000, 41.357, 0.078, 0.234, 0.002, 39.644, 37.000, 37.000, 43.621, 41.450, 42.975, 42.818, 42.982, 43.138, 39.609, 42.752, 39.628, 42.610, 42.517, 27.000, 27.000, 42.583, 4.384, 38.000, 41.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.212, 0, 1, 98, 4.407, 0.0, 33.9
16:01:29.351382,  42.700, 43.100, 43.400, 43.100, 43.100, 42.700, 42.400, 42.700, 43.100, 44.800, 45.800, 42.700, 42.700, 42.000, 42.400, 42.700, 43.100, 43.100, 43.800, 43.800, 44.100, 43.100, 43.100, 43.100, 42.000, 42.700, 42.700, 42.400, 42.400, 43.100, 42.400, 42.000, 40.349, 37.000, 41.256, 0.078, 0.234, 0.002, 39.477, 37.000, 37.000, 43.547, 41.371, 42.897, 42.732, 42.897, 43.056, 39.547, 42.659, 39.572, 42.510, 42.431, 27.000, 27.000, 42.497, 4.384, 38.000, 41.000,  0.000, 0.000, 0.000, 0.000, 0.000, 17.295, 0, 1, 98, 4.407, 0.0, 34.0
16:01:34.388149,  42.700, 43.100, 42.700, 42.700, 42.700, 42.700, 42.700, 42.700, 42.700, 43.800, 44.400, 42.700, 42.700, 42.700, 42.400, 42.700, 42.700, 42.700, 43.100, 42.700, 43.400, 43.400, 42.400, 42.700, 42.000, 42.700, 42.400, 42.700, 42.400, 42.700, 42.000, 42.400, 40.180, 37.000, 41.290, 0.078, 0.234, 0.002, 39.511, 37.000, 37.000, 43.493, 41.300, 42.864, 42.646, 42.824, 42.956, 39.478, 42.587, 39.541, 42.510, 42.431, 27.000, 27.000, 42.497, 4.384, 38.000, 41.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.7, 0, 1, 98, 4.407, 0.0, 34.0
16:01:39.337525,  42.700, 42.700, 42.700, 42.700, 42.700, 42.400, 42.400, 42.000, 42.700, 43.800, 44.400, 42.400, 42.700, 42.000, 42.400, 42.700, 42.700, 42.400, 43.100, 42.700, 43.100, 43.100, 42.700, 42.700, 42.000, 42.400, 42.700, 42.400, 42.400, 42.700, 42.000, 42.000, 40.080, 37.000, 41.088, 0.078, 0.234, 0.002, 39.343, 37.000, 37.000, 43.384, 41.221, 42.772, 42.573, 42.745, 42.864, 39.422, 42.507, 39.485, 42.425, 42.331, 27.000, 27.000, 42.378, 4.384, 38.000, 41.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.289, 0, 1, 98, 4.407, 0.0, 34.1
16:01:44.307941,  42.400, 42.400, 42.700, 42.700, 42.700, 42.400, 42.000, 42.000, 43.100, 44.100, 44.800, 42.000, 42.400, 42.000, 42.400, 43.100, 42.400, 42.400, 42.700, 42.700, 42.700, 43.100, 42.700, 43.100, 42.000, 42.400, 42.400, 42.400, 42.000, 42.400, 42.000, 42.400, 40.012, 37.000, 41.122, 0.078, 0.234, 0.002, 39.310, 37.000, 37.000, 43.282, 41.162, 42.679, 42.494, 42.666, 42.765, 39.360, 42.434, 39.435, 42.338, 42.265, 27.000, 27.000, 42.378, 4.384, 38.000, 41.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.379, 0, 1, 98, 4.407, 0.0, 34.1
16:01:49.399727,  42.400, 42.400, 42.700, 42.400, 42.700, 42.700, 42.000, 42.000, 43.100, 44.100, 44.800, 42.000, 42.400, 42.000, 42.000, 42.700, 42.700, 42.000, 42.400, 42.700, 42.700, 43.100, 42.400, 42.700, 42.000, 42.700, 42.400, 42.700, 42.700, 42.700, 42.000, 42.400, 39.979, 37.000, 41.054, 0.078, 0.234, 0.002, 39.343, 37.000, 37.000, 43.248, 41.090, 42.640, 42.421, 42.593, 42.679, 39.297, 42.347, 39.360, 42.191, 42.111, 27.000, 27.000, 42.171, 4.384, 38.000, 41.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.776, 0, 1, 98, 4.407, 0.0, 34.0
16:01:54.343718,  42.000, 42.400, 42.700, 42.400, 42.400, 42.400, 41.700, 42.000, 42.400, 43.800, 44.400, 42.400, 42.400, 41.700, 42.000, 42.700, 42.400, 42.400, 42.400, 42.700, 42.700, 42.700, 42.400, 42.700, 41.700, 42.400, 42.000, 42.400, 42.000, 42.000, 42.000, 42.400, 39.878, 37.000, 40.953, 0.078, 0.234, 0.002, 39.176, 37.000, 37.000, 43.165, 41.010, 42.587, 42.341, 42.514, 42.587, 39.240, 42.281, 39.278, 42.191, 42.111, 27.000, 27.000, 42.171, 4.384, 37.000, 41.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.907, 0, 1, 98, 4.407, 0.0, 33.9
16:01:59.383326,  42.400, 42.400, 42.700, 42.400, 42.700, 42.400, 42.400, 42.700, 42.700, 44.100, 44.800, 42.400, 42.400, 42.000, 42.400, 42.400, 42.700, 42.400, 42.700, 42.700, 43.400, 43.100, 42.400, 42.700, 42.000, 42.400, 42.000, 42.000, 42.400, 42.400, 42.000, 42.400, 39.945, 37.000, 40.920, 0.078, 0.234, 0.002, 39.611, 37.000, 37.000, 43.165, 40.945, 42.547, 42.267, 42.447, 42.507, 39.196, 42.200, 39.209, 42.038, 41.957, 27.000, 27.000, 42.071, 4.384, 37.000, 41.000,  0.000, 0.000, 0.000, 0.000, 0.000, 17.532, 0, 1, 98, 4.407, 0.0, 33.8
16:02:04.359828,  42.400, 42.400, 42.700, 42.400, 42.400, 42.400, 42.400, 42.400, 43.100, 44.100, 44.800, 42.400, 42.400, 42.000, 42.000, 42.700, 42.700, 42.000, 42.700, 42.400, 43.100, 43.100, 42.400, 42.400, 42.000, 42.400, 42.400, 42.400, 42.000, 42.400, 41.700, 42.400, 39.878, 37.000, 40.786, 0.078, 0.234, 0.002, 39.444, 37.000, 37.000, 43.159, 40.882, 42.593, 42.214, 42.387, 42.414, 39.120, 42.147, 39.152, 42.038, 41.957, 27.000, 27.000, 42.278, 4.384, 37.000, 41.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.654, 0, 1, 98, 4.407, 0.0, 33.8
16:02:09.395459,  42.400, 42.000, 42.400, 42.400, 42.400, 42.400, 42.000, 42.000, 42.400, 43.400, 43.800, 42.000, 42.400, 41.700, 42.000, 42.700, 42.400, 42.000, 42.700, 42.000, 42.700, 42.700, 42.400, 42.700, 41.700, 42.400, 42.400, 42.400, 42.400, 42.400, 42.000, 42.000, 39.778, 37.000, 40.920, 0.078, 0.234, 0.002, 39.143, 37.000, 37.000, 43.084, 40.813, 42.500, 42.160, 42.327, 42.327, 39.051, 42.086, 39.088, 41.917, 41.836, 27.000, 27.000, 42.118, 4.384, 37.000, 41.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.766, 0, 1, 98, 4.407, 0.0, 33.8
16:02:14.382596,  42.000, 42.400, 42.400, 42.000, 42.400, 42.000, 41.700, 42.400, 42.400, 43.800, 44.400, 42.000, 42.400, 41.700, 42.000, 42.400, 42.400, 42.000, 42.400, 42.700, 43.100, 42.700, 42.400, 42.400, 41.400, 42.000, 42.400, 42.400, 42.000, 42.400, 41.700, 42.000, 39.678, 37.000, 40.651, 0.078, 0.234, 0.002, 39.009, 37.000, 37.000, 42.969, 40.756, 42.367, 42.086, 42.267, 42.247, 38.994, 42.026, 39.032, 41.850, 41.768, 27.000, 27.000, 41.957, 4.384, 37.000, 40.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.625, 0, 1, 98, 4.407, 0.0, 33.8
16:02:19.369908,  42.000, 42.000, 42.400, 42.000, 42.400, 42.000, 41.700, 42.000, 42.700, 43.800, 45.100, 42.000, 42.400, 41.400, 42.000, 42.400, 42.400, 42.000, 42.400, 42.400, 43.400, 42.400, 42.000, 42.400, 41.400, 42.000, 42.400, 42.400, 42.000, 42.000, 41.400, 42.000, 39.644, 37.000, 40.618, 0.078, 0.234, 0.002, 39.009, 37.000, 37.000, 42.864, 40.699, 42.267, 42.019, 42.194, 42.160, 38.930, 41.953, 38.987, 41.850, 41.768, 27.000, 27.000, 41.856, 4.384, 37.000, 40.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.138, 0, 1, 98, 4.407, 0.0, 33.9
16:02:24.408364,  41.700, 41.700, 42.400, 42.000, 42.400, 42.000, 41.700, 42.000, 42.400, 43.800, 44.400, 41.700, 42.000, 41.700, 41.700, 42.000, 42.400, 41.400, 42.000, 42.400, 42.700, 42.400, 42.000, 42.400, 41.400, 42.000, 42.000, 41.700, 42.000, 42.000, 41.700, 41.700, 39.544, 37.000, 40.483, 0.078, 0.234, 0.002, 38.808, 37.000, 37.000, 42.758, 40.629, 42.180, 41.934, 42.113, 42.080, 38.875, 41.889, 38.943, 41.776, 41.687, 27.000, 27.000, 41.856, 4.384, 37.000, 40.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.138, 0, 1, 98, 4.407, 0.0, 33.9
16:02:29.386625,  41.400, 42.000, 42.000, 41.400, 42.000, 42.000, 41.700, 42.000, 42.400, 43.100, 43.800, 41.700, 42.000, 41.400, 42.000, 42.400, 42.000, 42.000, 42.000, 42.000, 42.400, 42.700, 42.400, 42.400, 41.400, 42.000, 42.000, 41.700, 42.000, 41.700, 41.400, 41.700, 39.410, 37.000, 40.416, 0.078, 0.234, 0.002, 38.675, 37.000, 37.000, 42.659, 40.579, 42.073, 41.870, 42.026, 41.992, 38.826, 41.793, 38.905, 41.701, 41.525, 27.000, 27.000, 41.768, 4.384, 37.000, 40.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.84, 0, 1, 98, 4.407, 0.0, 34.0
16:02:34.393719,  41.700, 42.000, 42.400, 42.000, 42.400, 41.700, 41.700, 42.000, 42.400, 43.800, 44.400, 42.000, 42.000, 41.700, 41.700, 42.000, 42.000, 42.000, 42.400, 42.400, 42.700, 42.400, 42.000, 42.000, 41.700, 42.000, 41.700, 41.700, 41.400, 41.700, 41.400, 41.700, 39.343, 37.000, 40.349, 0.078, 0.234, 0.002, 38.541, 37.000, 37.000, 42.587, 40.509, 41.986, 41.786, 41.947, 41.909, 38.772, 41.715, 38.851, 41.518, 41.443, 27.000, 27.000, 41.538, 4.384, 37.000, 40.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.307, 0, 1, 98, 4.408, 0.0, 34.0
16:02:39.417256,  41.700, 41.700, 42.400, 41.700, 41.700, 41.700, 41.400, 41.700, 42.000, 43.100, 43.800, 41.400, 41.700, 41.400, 41.700, 42.000, 42.000, 41.400, 42.400, 42.000, 42.400, 42.000, 41.700, 42.000, 41.400, 41.700, 41.700, 41.700, 41.400, 42.000, 41.700, 41.700, 39.343, 37.000, 40.248, 0.078, 0.234, 0.002, 38.675, 37.000, 37.000, 42.507, 40.458, 41.915, 41.722, 41.870, 41.832, 38.717, 41.644, 38.802, 41.518, 41.443, 27.000, 27.000, 41.538, 4.384, 37.000, 40.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.342, 0, 1, 98, 4.408, 0.0, 34.1
16:02:44.327517,  41.700, 42.000, 42.000, 41.400, 41.700, 41.700, 41.000, 42.000, 42.000, 42.700, 43.800, 41.400, 41.700, 41.400, 41.400, 42.000, 41.700, 41.700, 42.000, 41.700, 42.400, 42.400, 41.700, 42.000, 41.000, 41.700, 41.400, 41.400, 41.700, 41.700, 41.400, 41.700, 39.176, 37.000, 40.113, 0.078, 0.234, 0.002, 38.507, 37.000, 37.000, 42.414, 40.401, 41.832, 41.644, 41.793, 41.761, 38.681, 41.566, 38.778, 41.443, 41.266, 27.000, 27.000, 41.450, 4.384, 37.000, 40.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.165, 0, 1, 98, 4.408, 0.0, 34.1
16:02:49.383365,  41.400, 41.400, 41.700, 41.700, 42.000, 41.400, 41.400, 41.700, 41.700, 42.700, 43.800, 41.400, 41.700, 41.400, 41.400, 42.000, 41.700, 41.400, 42.000, 41.700, 42.400, 41.700, 41.400, 42.000, 40.700, 41.700, 41.700, 41.400, 41.700, 41.700, 41.400, 41.400, 39.176, 37.000, 40.180, 0.078, 0.234, 0.002, 38.407, 37.000, 37.000, 42.341, 40.343, 41.767, 41.579, 41.735, 41.683, 38.632, 41.508, 38.735, 41.361, 41.266, 27.000, 27.000, 41.279, 4.384, 37.000, 40.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.878, 0, 1, 98, 4.408, 0.0, 34.1
16:02:54.424032,  41.400, 41.400, 41.700, 41.700, 41.700, 41.400, 41.400, 41.700, 42.000, 42.700, 43.100, 41.400, 41.700, 41.000, 41.400, 42.000, 41.700, 41.700, 42.000, 42.000, 42.000, 42.000, 41.700, 42.000, 41.000, 41.700, 41.400, 42.000, 41.700, 42.000, 41.400, 41.400, 39.009, 37.000, 40.113, 0.078, 0.234, 0.002, 38.407, 37.000, 37.000, 42.254, 40.292, 41.690, 41.495, 41.651, 41.612, 38.583, 41.430, 38.705, 41.204, 41.115, 27.000, 27.000, 41.204, 4.384, 37.000, 40.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.665, 0, 1, 98, 4.407, 0.0, 34.1
16:02:59.399640,  41.400, 41.400, 41.700, 41.400, 41.700, 41.700, 41.000, 41.700, 42.000, 42.700, 43.100, 41.000, 41.400, 41.000, 41.400, 42.000, 41.700, 41.400, 41.400, 41.700, 42.000, 42.400, 41.400, 41.700, 41.400, 41.400, 41.000, 41.700, 41.400, 41.700, 41.000, 41.400, 39.076, 37.000, 40.012, 0.078, 0.234, 0.002, 38.273, 37.000, 37.000, 42.187, 40.228, 41.612, 41.430, 41.579, 41.527, 38.540, 41.365, 38.674, 41.204, 41.115, 27.000, 27.000, 41.204, 4.384, 37.000, 40.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.402, 0, 1, 98, 4.408, 0.0, 34.2
16:03:04.377621,  41.400, 41.000, 41.700, 41.700, 41.700, 41.400, 41.000, 41.000, 41.400, 42.700, 43.400, 41.400, 41.400, 41.000, 41.700, 41.700, 41.700, 41.700, 41.700, 42.000, 42.400, 41.700, 41.700, 41.700, 40.700, 41.700, 41.400, 41.400, 41.400, 41.700, 40.700, 41.400, 38.909, 37.000, 39.945, 0.078, 0.234, 0.002, 38.140, 37.000, 37.000, 42.120, 40.176, 41.547, 41.365, 41.508, 41.456, 38.509, 41.280, 38.638, 41.135, 41.046, 27.000, 27.000, 41.115, 4.384, 37.000, 40.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.456, 0, 1, 98, 4.408, 0.0, 34.2
16:03:09.417924,  41.400, 41.400, 41.400, 41.400, 41.400, 41.400, 41.000, 41.400, 41.700, 42.700, 43.400, 41.400, 41.400, 40.700, 41.400, 41.700, 41.000, 41.000, 41.400, 41.400, 41.700, 41.700, 41.400, 41.400, 40.700, 41.700, 41.400, 41.400, 41.400, 41.700, 40.700, 41.400, 38.942, 37.000, 39.845, 0.078, 0.234, 0.002, 38.073, 37.000, 37.000, 42.046, 40.118, 41.482, 41.293, 41.443, 41.384, 38.473, 41.221, 38.595, 41.053, 40.970, 27.000, 27.000, 41.046, 4.384, 37.000, 40.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.205, 0, 1, 98, 4.407, 0.0, 34.2
16:03:14.439588,  41.700, 42.700, 42.700, 42.400, 42.400, 42.000, 41.700, 42.400, 43.100, 44.100, 44.800, 42.000, 42.000, 41.400, 42.000, 42.000, 42.000, 42.000, 43.100, 42.400, 43.100, 42.700, 41.700, 42.000, 42.000, 42.400, 42.000, 41.700, 41.700, 42.000, 41.400, 41.700, 39.377, 37.000, 40.046, 0.078, 0.234, 0.002, 38.541, 37.000, 37.000, 42.294, 40.067, 41.482, 41.241, 41.417, 41.319, 38.436, 41.175, 38.570, 40.991, 40.902, 27.000, 27.000, 40.950, 4.384, 37.000, 40.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.793, 0, 1, 98, 4.408, 0.0, 34.3
16:03:19.400129,  41.400, 42.400, 42.400, 42.000, 42.000, 41.400, 41.000, 41.700, 41.700, 43.100, 43.400, 41.400, 41.700, 41.400, 41.400, 42.000, 42.000, 42.400, 43.400, 42.700, 42.400, 42.000, 41.700, 41.700, 41.400, 41.400, 41.400, 41.700, 41.000, 41.700, 41.400, 41.400, 38.942, 37.000, 39.912, 0.078, 0.234, 0.002, 38.173, 37.000, 37.000, 42.133, 40.028, 41.553, 41.221, 41.384, 41.247, 38.417, 41.155, 38.540, 40.922, 40.811, 27.000, 27.000, 41.060, 4.384, 37.000, 40.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.811, 0, 1, 98, 4.408, 0.0, 34.3
16:03:24.409878,  41.000, 41.400, 41.700, 41.400, 41.700, 41.400, 41.400, 41.700, 41.700, 43.100, 43.800, 41.400, 41.700, 41.000, 41.000, 41.700, 41.400, 41.400, 41.700, 41.400, 42.400, 42.000, 41.700, 41.700, 41.000, 41.700, 41.700, 41.400, 41.400, 41.700, 41.000, 41.700, 38.875, 37.000, 39.845, 0.078, 0.234, 0.002, 38.173, 37.000, 37.000, 42.073, 39.989, 41.489, 41.188, 41.351, 41.175, 38.362, 41.116, 38.479, 40.873, 40.784, 27.000, 27.000, 40.977, 4.384, 37.000, 40.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.203, 0, 1, 98, 4.408, 0.0, 34.2
16:03:29.370224,  41.400, 41.700, 41.700, 41.700, 41.700, 41.400, 41.400, 41.400, 41.700, 42.700, 43.400, 41.400, 41.400, 41.000, 41.000, 41.700, 41.400, 41.400, 42.000, 41.700, 42.400, 41.700, 41.400, 42.000, 40.700, 41.400, 41.400, 41.400, 41.400, 41.000, 41.000, 41.400, 38.842, 37.000, 39.778, 0.078, 0.234, 0.002, 38.106, 37.000, 37.000, 41.973, 39.938, 41.397, 41.136, 41.286, 41.109, 38.313, 41.070, 38.417, 40.811, 40.728, 27.000, 27.000, 40.873, 4.384, 37.000, 40.000,  0.000, 0.000, 0.000, 0.000, 0.000, 16.475, 0, 1, 98, 4.408, 0.0, 34.1
16:03:34.441906,  41.000, 42.000, 42.400, 42.000, 42.000, 41.400, 41.400, 42.000, 42.000, 42.400, 42.400, 41.700, 41.700, 41.000, 41.000, 41.700, 41.400, 41.700, 42.700, 43.100, 42.000, 41.700, 41.400, 41.700, 41.400, 41.700, 41.400, 41.000, 41.400, 41.700, 41.000, 41.000, 38.842, 37.000, 39.778, 0.078, 0.234, 0.002, 38.106, 37.000, 37.000, 41.934, 39.888, 41.378, 41.083, 41.241, 41.037, 38.282, 41.010, 38.344, 40.763, 40.672, 27.000, 27.000, 40.873, 4.384, 37.000, 40.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.868, 0, 1, 98, 4.408, 0.0, 33.9
16:03:39.416764,  41.400, 41.400, 41.400, 41.400, 41.400, 41.400, 40.700, 41.400, 41.700, 43.100, 43.800, 41.000, 41.400, 40.700, 41.000, 42.000, 41.400, 41.000, 41.700, 41.700, 42.400, 42.000, 41.400, 41.400, 40.700, 41.400, 41.000, 41.400, 40.700, 41.400, 41.000, 41.000, 38.675, 37.000, 39.644, 0.078, 0.234, 0.002, 38.006, 37.000, 37.000, 41.851, 39.833, 41.325, 41.017, 41.175, 40.971, 38.233, 40.945, 38.294, 40.763, 40.672, 27.000, 27.000, 40.784, 4.384, 36.000, 40.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.548, 0, 1, 98, 4.408, 0.0, 33.8
