timestamp, aoss-0[14], cpuss-0[15], cpuss-1[16], cpuss-2[17], cpuss-3[18], cpu-1-0[19], cpu-1-1[20], cpu-1-2[21], cpu-1-3[22], cpu-1-4[23], cpu-1-5[24], cpu-1-6[25], cpu-1-7[26], cpu-1-8[27], gpuss-0[28], gpuss-1[29], aoss-1[30], cpu-0-0[31], cpu-0-1[32], cpu-0-2[33], cpu-0-3[34], nspss-0[35], nspss-1[36], nspss-2[37], video[38], ddr[39], mdmss-0[40], mdmss-1[41], mdmss-2[42], mdmss-3[43], camera-0[44], camera-1[45], pm8350-tz[48], pm8350c-tz[49], pm8350b-tz[53], pm8350b-ibat-lvl0[54], pm8350b-ibat-lvl1[55], pmr735a-tz[60], pm8450-tz[62], pm8010i-tz[63], sdm-therm[65], flash-therm[66], assign2-therm[67], assign3-therm[68], assign1-therm[69], batt-therm[70], usb-therm[71], xo-therm[72], disp-therm[73], pa-therm1[74], pa-therm2[75], qtm-n-therm[76], qtm-e-therm[77], assign4-therm[80], vbat[81], usb[87], battery[88], sony-cam-back0[82], sony-cam-back1[83], sony-cam-back1-ext[84], sony-cam-front0[85], sony-cam-back2[86], cpu_usage, screen_state, charging_state, batt_level, vbatt, cbatt, amb_temp
15:26:49.934475,  45.800, 45.800, 46.500, 45.800, 46.100, 45.800, 45.500, 45.800, 46.500, 47.500, 48.200, 45.800, 46.100, 45.500, 45.500, 46.100, 46.100, 46.100, 46.800, 46.100, 46.800, 46.500, 46.100, 46.500, 45.800, 46.100, 45.800, 46.100, 46.100, 46.100, 45.500, 45.800, 43.677, 37.000, 44.550, -0.312, -0.312, 43.038, 37.000, 37.000, 47.145, 46.747, 47.021, 46.538, 46.479, 44.374, 46.413, 46.341, 46.428, 45.647, 45.507, 27.000, 27.000, 45.817, 4.384, 45.000, 42.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.777, 0, 1, 100, 4.424, 0.0, 49.3
15:26:54.895530,  45.800, 46.100, 46.800, 46.100, 46.100, 46.100, 45.800, 45.800, 46.500, 47.900, 48.500, 45.800, 45.800, 45.800, 45.800, 46.500, 46.100, 46.100, 46.500, 46.500, 47.200, 46.500, 46.100, 46.500, 45.500, 46.500, 46.500, 46.100, 46.100, 46.100, 45.500, 46.100, 43.744, 37.000, 44.618, -0.312, -0.312, 43.004, 37.000, 37.000, 47.220, 46.827, 47.100, 46.624, 46.566, 44.457, 46.479, 46.421, 46.494, 45.647, 45.507, 27.000, 27.000, 45.941, 4.384, 45.000, 42.000,  0.000, 0.000, 0.000, 0.000, 0.000, 15.714, 0, 1, 100, 4.424, 0.0, 49.4
15:26:59.938453,  46.100, 46.500, 46.800, 46.500, 46.500, 46.100, 45.800, 46.500, 46.800, 47.900, 48.500, 46.100, 46.500, 46.100, 46.100, 46.800, 46.500, 46.500, 46.800, 46.800, 47.200, 46.800, 46.500, 46.500, 45.500, 46.500, 46.100, 46.500, 46.500, 46.500, 46.100, 46.500, 44.046, 37.000, 44.887, -0.312, -0.312, 43.811, 37.000, 37.000, 47.548, 46.899, 47.429, 46.711, 46.675, 44.555, 46.552, 46.508, 46.559, 45.732, 45.593, 27.000, 27.000, 46.470, 4.384, 45.000, 43.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.469, 0, 1, 100, 4.425, 0.0, 49.4
15:27:04.926155,  46.100, 46.500, 46.500, 46.500, 46.500, 46.100, 45.800, 46.500, 46.800, 47.900, 48.200, 46.100, 46.500, 45.800, 46.100, 46.500, 46.500, 46.500, 46.800, 47.200, 47.200, 47.200, 46.500, 46.800, 45.800, 46.500, 46.100, 46.500, 46.500, 46.500, 46.100, 46.500, 43.979, 37.000, 44.988, -0.312, -0.312, 43.475, 37.000, 37.000, 47.630, 46.971, 47.541, 46.827, 46.784, 44.644, 46.610, 46.631, 46.624, 45.833, 45.686, 27.000, 27.000, 46.470, 4.384, 45.000, 43.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.758, 0, 1, 100, 4.424, 0.0, 49.4
15:27:09.935103,  46.500, 46.500, 46.800, 46.500, 46.500, 46.100, 45.800, 46.500, 46.500, 48.200, 48.500, 46.100, 46.500, 46.100, 46.100, 46.500, 46.800, 46.100, 47.200, 46.800, 47.500, 47.200, 46.500, 46.800, 45.800, 46.500, 46.500, 46.500, 46.500, 46.500, 46.100, 46.100, 44.080, 37.000, 44.988, -0.312, -0.312, 43.374, 37.000, 37.000, 47.660, 47.057, 47.541, 46.928, 46.891, 44.734, 46.682, 46.740, 46.682, 45.956, 45.817, 27.000, 27.000, 46.523, 4.384, 45.000, 43.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.788, 0, 1, 100, 4.424, 0.0, 49.4
15:27:14.900942,  46.500, 46.500, 46.800, 46.500, 46.800, 46.100, 46.100, 46.500, 46.800, 47.900, 48.500, 46.500, 46.500, 45.800, 46.100, 46.800, 46.800, 46.800, 46.800, 46.500, 47.200, 47.200, 46.800, 46.800, 45.800, 46.500, 46.500, 46.800, 46.500, 46.800, 46.100, 46.500, 44.147, 37.000, 45.055, -0.312, -0.312, 43.441, 37.000, 37.000, 47.704, 47.130, 47.578, 47.014, 46.971, 44.830, 46.747, 46.834, 46.754, 46.164, 46.041, 27.000, 27.000, 46.493, 4.384, 45.000, 43.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.535, 0, 1, 100, 4.424, 0.0, 49.4
15:27:19.920920,  46.500, 46.800, 46.800, 46.500, 46.500, 46.500, 46.500, 46.500, 46.800, 47.900, 47.900, 46.500, 46.500, 45.800, 46.800, 46.800, 46.800, 46.500, 46.800, 46.500, 47.200, 47.200, 46.800, 47.200, 45.800, 46.800, 46.800, 46.500, 46.500, 46.800, 46.100, 46.500, 44.315, 37.000, 45.189, -0.312, -0.312, 43.576, 37.000, 37.000, 47.793, 47.205, 47.652, 47.093, 47.057, 44.920, 46.813, 46.906, 46.834, 46.255, 46.126, 27.000, 27.000, 46.561, 4.384, 45.000, 43.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.695, 0, 1, 100, 4.424, 0.0, 49.4
15:27:24.957614,  46.800, 46.500, 46.800, 46.500, 46.800, 46.500, 46.500, 46.500, 47.200, 48.500, 48.900, 46.500, 46.800, 46.500, 46.500, 46.800, 46.500, 46.500, 47.200, 46.800, 47.500, 46.800, 46.800, 47.200, 46.100, 46.800, 46.500, 46.500, 46.500, 46.800, 46.500, 46.500, 44.382, 37.000, 45.189, -0.312, -0.312, 43.710, 37.000, 37.000, 47.882, 47.280, 47.741, 47.168, 47.130, 45.009, 46.870, 46.985, 46.891, 46.255, 46.126, 27.000, 27.000, 46.561, 4.384, 45.000, 43.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.171, 0, 1, 100, 4.424, 0.0, 49.5
15:27:29.983132,  46.800, 47.500, 47.500, 46.800, 47.200, 46.800, 46.500, 47.500, 47.900, 48.500, 49.600, 46.800, 46.800, 46.500, 46.800, 47.200, 47.200, 46.500, 47.500, 47.900, 47.500, 47.500, 46.800, 46.800, 46.100, 47.200, 46.800, 47.200, 46.800, 47.200, 46.500, 46.500, 44.382, 37.000, 45.256, -0.312, -0.312, 43.677, 37.000, 37.000, 47.963, 47.354, 47.793, 47.250, 47.205, 45.093, 46.935, 47.043, 46.928, 46.416, 46.294, 27.000, 27.000, 46.705, 4.384, 45.000, 43.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.176, 0, 1, 100, 4.424, 0.0, 49.5
15:27:34.927726,  46.500, 46.800, 46.800, 46.800, 46.800, 46.500, 46.500, 46.800, 47.500, 48.500, 49.600, 46.500, 46.500, 46.500, 46.500, 46.800, 47.200, 47.200, 47.200, 46.800, 47.500, 47.200, 46.800, 46.800, 45.800, 46.800, 46.800, 46.800, 46.800, 46.800, 46.100, 46.500, 44.450, 37.000, 45.324, -0.312, -0.312, 43.777, 37.000, 37.000, 48.014, 47.437, 47.859, 47.340, 47.310, 45.186, 47.007, 47.130, 47.014, 46.507, 46.393, 27.000, 27.000, 46.788, 4.384, 45.000, 43.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.342, 0, 1, 100, 4.424, 0.0, 49.6
15:27:39.905097,  46.500, 47.200, 47.200, 46.800, 46.800, 46.500, 46.500, 46.800, 47.200, 48.200, 48.900, 46.500, 46.500, 46.100, 46.500, 47.200, 47.200, 46.800, 47.200, 47.200, 47.500, 47.500, 47.200, 47.200, 46.100, 46.800, 46.800, 46.800, 46.800, 46.800, 46.500, 46.800, 44.450, 37.000, 45.424, -0.312, -0.312, 43.811, 37.000, 37.000, 48.051, 47.511, 47.912, 47.414, 47.370, 45.265, 47.057, 47.205, 47.071, 46.507, 46.462, 27.000, 27.000, 46.811, 4.384, 45.000, 43.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.57, 0, 1, 100, 4.424, 0.0, 49.6
15:27:44.943287,  46.500, 46.800, 47.500, 46.500, 47.200, 46.800, 46.500, 46.500, 46.800, 48.200, 49.200, 46.500, 46.800, 46.500, 46.500, 46.800, 47.200, 46.500, 47.200, 46.800, 47.200, 47.500, 47.200, 46.800, 46.500, 46.800, 46.800, 46.800, 47.200, 47.200, 46.500, 46.800, 44.550, 37.000, 45.458, -0.312, -0.312, 43.946, 37.000, 37.000, 48.110, 47.578, 47.963, 47.474, 47.437, 45.357, 47.115, 47.272, 47.130, 46.599, 46.462, 27.000, 27.000, 46.811, 4.384, 45.000, 43.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.06, 0, 1, 100, 4.424, 0.0, 49.7
15:27:49.949810,  46.800, 46.800, 47.200, 47.200, 46.800, 46.800, 46.500, 47.200, 47.500, 48.500, 49.600, 46.800, 46.800, 46.100, 46.800, 47.200, 47.200, 46.500, 47.200, 46.800, 47.500, 47.200, 47.200, 47.200, 46.100, 47.200, 46.800, 47.200, 46.800, 47.200, 46.500, 46.800, 44.517, 37.000, 45.525, -0.312, -0.312, 43.946, 37.000, 37.000, 48.163, 47.645, 48.014, 47.548, 47.504, 45.449, 47.182, 47.340, 47.198, 46.667, 46.546, 27.000, 27.000, 46.871, 4.384, 45.000, 43.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.476, 0, 1, 100, 4.424, 0.0, 49.7
15:27:54.955403,  46.800, 46.500, 46.800, 46.500, 46.800, 46.800, 46.500, 46.800, 47.500, 48.200, 48.900, 46.500, 46.800, 46.500, 46.500, 47.500, 47.200, 47.200, 47.200, 47.500, 47.900, 47.900, 47.200, 47.500, 46.100, 47.200, 46.800, 46.800, 46.800, 47.500, 46.500, 46.800, 44.618, 37.000, 45.492, -0.312, -0.312, 44.012, 37.000, 37.000, 48.232, 47.712, 48.080, 47.622, 47.578, 45.535, 47.243, 47.400, 47.272, 46.804, 46.682, 27.000, 27.000, 46.977, 4.384, 45.000, 43.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.026, 0, 1, 100, 4.424, 0.0, 49.7
15:27:59.905949,  47.200, 47.200, 47.900, 47.200, 47.500, 47.200, 46.800, 47.200, 47.500, 48.500, 49.900, 47.200, 47.200, 46.800, 46.800, 47.500, 47.200, 47.200, 47.900, 47.500, 48.500, 47.900, 47.200, 47.200, 46.800, 47.500, 47.200, 47.500, 47.200, 47.200, 46.800, 47.200, 44.853, 37.000, 45.727, -0.312, -0.312, 44.012, 37.000, 37.000, 48.424, 47.778, 48.163, 47.682, 47.652, 45.620, 47.310, 47.481, 47.340, 46.864, 46.750, 27.000, 27.000, 47.075, 4.384, 45.000, 44.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.108, 0, 1, 100, 4.424, 0.0, 49.7
15:28:04.943396,  46.800, 47.200, 47.200, 47.200, 47.200, 46.800, 46.500, 47.200, 47.500, 48.500, 49.200, 46.800, 47.200, 46.500, 46.800, 47.200, 47.500, 47.200, 47.500, 47.500, 47.900, 47.900, 47.500, 47.500, 46.500, 47.500, 47.500, 47.500, 46.800, 47.500, 47.200, 47.200, 44.819, 37.000, 45.727, -0.312, -0.312, 44.147, 37.000, 37.000, 48.424, 47.852, 48.255, 47.764, 47.734, 45.698, 47.370, 47.556, 47.392, 46.864, 46.750, 27.000, 27.000, 47.165, 4.384, 45.000, 44.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.914, 0, 1, 100, 4.424, 0.0, 49.7
15:28:09.920900,  47.200, 47.500, 47.500, 47.200, 47.500, 46.800, 46.800, 46.800, 47.200, 48.900, 49.600, 46.800, 47.200, 46.500, 47.200, 47.500, 47.500, 46.800, 47.500, 47.500, 48.200, 47.500, 47.200, 47.500, 46.500, 46.800, 47.200, 47.200, 46.800, 46.800, 46.800, 47.200, 44.853, 37.000, 45.862, -0.312, -0.312, 44.215, 37.000, 37.000, 48.470, 47.904, 48.301, 47.838, 47.793, 45.782, 47.437, 47.630, 47.437, 46.947, 46.826, 27.000, 27.000, 47.225, 4.384, 45.000, 44.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.307, 0, 1, 100, 4.424, 0.0, 49.8
15:28:14.974924,  47.200, 47.200, 47.500, 47.200, 47.200, 47.200, 46.500, 47.200, 47.200, 48.500, 49.200, 46.800, 47.200, 46.500, 46.800, 47.500, 47.500, 47.200, 47.900, 47.500, 47.900, 47.900, 47.200, 47.500, 46.800, 47.200, 47.200, 47.200, 47.200, 47.500, 47.200, 47.200, 44.954, 37.000, 45.862, -0.312, -0.312, 44.349, 37.000, 37.000, 48.569, 47.985, 48.371, 47.904, 47.867, 45.867, 47.481, 47.704, 47.526, 47.097, 46.977, 27.000, 27.000, 47.300, 4.384, 45.000, 44.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.496, 0, 1, 100, 4.424, 0.0, 49.8
15:28:19.938000,  47.200, 47.200, 47.200, 47.200, 47.200, 47.500, 46.800, 47.200, 47.500, 48.500, 49.600, 47.200, 47.200, 46.800, 47.200, 47.500, 47.500, 47.500, 47.900, 47.500, 47.900, 47.900, 47.500, 47.900, 47.200, 47.500, 47.500, 47.500, 47.500, 47.500, 46.800, 47.200, 45.055, 37.000, 46.030, -0.312, -0.312, 44.349, 37.000, 37.000, 48.622, 48.044, 48.446, 47.971, 47.941, 45.930, 47.556, 47.771, 47.586, 47.180, 47.060, 27.000, 27.000, 47.374, 4.384, 46.000, 44.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.36, 0, 1, 100, 4.424, 0.0, 49.8
15:28:24.976698,  47.200, 47.900, 47.500, 47.500, 47.500, 47.200, 46.800, 47.200, 47.900, 49.200, 49.900, 47.200, 47.200, 47.200, 46.800, 47.500, 47.500, 47.200, 47.500, 47.200, 47.900, 48.200, 47.500, 47.900, 46.800, 47.500, 47.500, 47.500, 47.500, 47.900, 47.200, 47.500, 45.122, 37.000, 46.063, -0.312, -0.312, 44.382, 37.000, 37.000, 48.691, 48.110, 48.516, 48.037, 48.007, 46.014, 47.616, 47.838, 47.638, 47.180, 47.060, 27.000, 27.000, 47.374, 4.384, 46.000, 44.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.601, 0, 1, 100, 4.425, 0.0, 49.9
15:28:29.967911,  47.500, 47.200, 48.200, 47.900, 47.900, 48.500, 49.900, 47.200, 47.900, 48.900, 49.600, 47.500, 47.500, 46.800, 46.800, 47.900, 47.900, 47.900, 47.900, 47.900, 47.900, 47.900, 47.500, 47.900, 47.200, 47.500, 47.500, 47.500, 47.500, 47.900, 47.200, 47.500, 45.189, 37.000, 46.131, -0.312, -0.312, 44.450, 37.000, 37.000, 48.789, 48.171, 48.592, 48.117, 48.088, 46.099, 47.704, 47.904, 47.712, 47.315, 47.202, 27.000, 27.000, 47.509, 4.384, 46.000, 44.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.731, 0, 1, 100, 4.424, 0.0, 49.9
15:28:34.928664,  47.200, 47.200, 47.900, 47.500, 47.500, 47.500, 47.200, 47.500, 47.500, 49.200, 50.300, 47.500, 47.500, 46.800, 47.200, 47.900, 47.900, 47.500, 47.900, 47.900, 48.500, 48.200, 47.900, 47.900, 47.200, 47.500, 47.500, 47.500, 47.200, 47.500, 47.200, 47.500, 45.055, 37.000, 45.626, 0.234, 0.234, 44.685, 37.000, 37.000, 48.774, 48.232, 48.667, 48.186, 48.155, 46.268, 47.741, 47.985, 47.757, 47.315, 47.202, 27.000, 27.000, 47.583, 4.384, 46.000, 45.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.439, 0, 1, 100, 4.414, 0.192, 50.0
15:28:39.934416,  47.200, 47.500, 47.900, 47.500, 47.900, 47.500, 47.200, 47.500, 48.200, 49.200, 49.600, 47.500, 47.500, 47.200, 47.200, 47.900, 47.900, 47.500, 48.200, 47.900, 48.500, 47.900, 47.900, 48.200, 46.800, 47.500, 47.500, 47.500, 47.500, 47.900, 47.200, 47.500, 45.189, 37.000, 45.559, 0.156, 0.156, 44.517, 37.000, 37.000, 48.759, 48.294, 48.705, 48.247, 48.209, 46.341, 47.786, 48.066, 47.808, 47.397, 47.262, 27.000, 27.000, 47.583, 4.384, 46.000, 45.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.619, 0, 1, 100, 4.413, 0.161, 50.0
15:28:44.927839,  47.500, 47.900, 47.900, 47.500, 47.500, 47.500, 46.800, 47.200, 47.900, 48.900, 49.900, 47.500, 47.500, 46.800, 47.200, 47.500, 47.900, 47.200, 47.500, 47.900, 48.500, 48.200, 47.900, 48.200, 47.500, 47.900, 47.500, 47.900, 47.500, 47.900, 47.500, 47.900, 45.155, 37.000, 45.593, 0.156, 0.156, 44.651, 37.000, 37.000, 48.789, 48.363, 48.743, 48.309, 48.263, 46.487, 47.845, 48.110, 47.867, 47.456, 47.322, 27.000, 27.000, 47.591, 4.384, 46.000, 45.000,  0.000, 0.000, 0.000, 0.000, 0.000, 16.958, 0, 1, 100, 4.407, 0.267, 50.0
15:28:49.984923,  47.500, 47.500, 47.900, 47.200, 47.900, 47.200, 47.200, 47.500, 47.900, 49.200, 49.600, 47.500, 47.500, 46.800, 47.500, 48.200, 47.500, 47.900, 47.900, 47.900, 47.900, 48.200, 47.900, 48.200, 47.200, 47.900, 47.900, 47.500, 47.500, 47.900, 47.200, 47.500, 45.155, 37.000, 45.761, 0.156, 0.234, 44.719, 37.000, 37.000, 48.850, 48.431, 48.805, 48.371, 48.317, 46.494, 47.889, 48.171, 47.941, 47.568, 47.419, 27.000, 27.000, 47.717, 4.384, 46.000, 45.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.69, 0, 1, 100, 4.413, 0.207, 50.0
15:28:54.976330,  47.500, 47.500, 47.900, 47.500, 47.500, 47.500, 47.200, 47.500, 48.200, 49.200, 49.900, 47.500, 47.500, 47.200, 47.500, 47.900, 47.900, 47.500, 47.900, 47.900, 48.500, 48.200, 47.900, 48.200, 47.500, 47.900, 47.500, 47.900, 47.500, 47.900, 47.500, 47.500, 45.155, 37.000, 45.727, 0.234, 0.234, 44.819, 37.000, 37.000, 48.902, 48.492, 48.865, 48.431, 48.386, 46.566, 47.948, 48.232, 47.985, 47.568, 47.501, 27.000, 27.000, 47.717, 4.384, 46.000, 45.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.433, 0, 1, 100, 4.411, 0.161, 50.0
15:29:00.001957,  47.500, 47.500, 48.200, 47.900, 48.200, 48.200, 47.200, 47.900, 47.900, 49.200, 50.300, 47.500, 48.200, 47.900, 47.500, 48.200, 48.200, 47.900, 48.500, 48.900, 48.900, 48.500, 47.900, 48.200, 47.500, 48.200, 47.900, 47.900, 47.900, 47.900, 47.500, 47.900, 45.391, 37.000, 45.929, 0.156, 0.156, 45.391, 37.000, 37.000, 49.039, 48.546, 48.926, 48.492, 48.462, 46.639, 48.000, 48.301, 48.044, 47.620, 47.561, 27.000, 27.000, 48.041, 4.384, 46.000, 45.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.644, 0, 1, 100, 4.408, 0.261, 50.1
15:29:04.977478,  47.900, 48.200, 48.200, 47.900, 48.200, 47.900, 47.200, 47.900, 48.200, 48.900, 49.600, 47.500, 47.900, 47.200, 47.900, 48.200, 48.200, 48.200, 48.200, 48.200, 48.500, 48.500, 48.200, 48.200, 47.900, 48.200, 47.900, 47.900, 47.500, 47.900, 47.200, 47.900, 45.593, 37.000, 45.929, 0.078, 0.078, 45.155, 37.000, 37.000, 49.184, 48.607, 49.168, 48.561, 48.531, 46.733, 48.066, 48.371, 48.088, 47.687, 47.561, 27.000, 27.000, 48.041, 4.384, 46.000, 45.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.304, 0, 1, 100, 4.412, 0.241, 50.1
15:29:09.999557,  47.900, 47.500, 47.900, 47.900, 47.900, 47.900, 47.500, 47.500, 48.200, 49.200, 49.900, 47.900, 47.900, 47.500, 47.900, 48.200, 48.200, 47.900, 48.200, 48.500, 48.500, 48.500, 48.200, 48.200, 47.200, 48.200, 47.900, 47.900, 47.900, 48.200, 47.500, 47.900, 45.525, 37.000, 46.030, 0.156, 0.156, 45.155, 37.000, 37.000, 49.230, 48.667, 49.230, 48.653, 48.622, 46.813, 48.110, 48.446, 48.147, 47.687, 47.561, 27.000, 27.000, 48.041, 4.384, 46.000, 45.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.117, 0, 1, 100, 4.413, 0.168, 50.1
15:29:14.962716,  47.900, 47.900, 48.200, 47.900, 48.200, 47.500, 47.500, 47.900, 48.200, 49.900, 50.600, 47.500, 47.900, 47.500, 47.500, 48.500, 48.200, 47.500, 48.200, 48.500, 48.500, 48.200, 48.200, 48.500, 47.500, 47.900, 47.900, 48.200, 47.900, 48.200, 47.500, 47.900, 45.492, 37.000, 45.929, 0.234, 0.234, 45.155, 37.000, 37.000, 49.254, 48.729, 49.230, 48.721, 48.683, 46.870, 48.163, 48.523, 48.201, 47.761, 47.650, 27.000, 27.000, 48.100, 4.384, 46.000, 45.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.212, 0, 1, 100, 4.413, 0.19, 50.2
15:29:19.983925,  47.900, 48.200, 48.200, 48.200, 48.200, 47.900, 47.500, 47.900, 48.200, 49.600, 50.300, 47.900, 48.200, 47.200, 47.900, 48.200, 48.200, 48.500, 48.900, 48.500, 49.200, 48.500, 48.200, 48.500, 47.900, 48.200, 48.200, 47.900, 47.900, 48.200, 47.900, 48.200, 45.525, 37.000, 46.063, 0.234, 0.234, 45.155, 37.000, 37.000, 49.278, 48.789, 49.246, 48.774, 48.736, 46.935, 48.225, 48.584, 48.271, 47.850, 47.731, 27.000, 27.000, 48.100, 4.384, 46.000, 45.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.524, 0, 1, 100, 4.413, 0.149, 50.2
15:29:25.022801,  48.200, 47.900, 48.500, 48.200, 48.200, 48.200, 47.900, 47.900, 48.200, 49.600, 50.300, 47.900, 48.200, 47.500, 47.900, 48.200, 48.200, 48.200, 48.500, 48.500, 48.900, 48.900, 48.200, 48.900, 47.900, 48.200, 48.200, 48.200, 48.200, 47.900, 47.900, 47.900, 45.727, 37.000, 46.097, 0.156, 0.156, 45.122, 37.000, 37.000, 49.341, 48.857, 49.278, 48.835, 48.797, 47.007, 48.286, 48.645, 48.325, 47.960, 47.857, 27.000, 27.000, 48.122, 4.384, 46.000, 45.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.341, 0, 1, 100, 4.413, 0.183, 50.2
15:29:29.977742,  48.500, 49.600, 50.300, 49.200, 49.200, 48.500, 48.200, 48.900, 49.600, 50.300, 51.600, 48.500, 48.900, 48.200, 48.200, 48.900, 48.900, 49.600, 50.900, 50.600, 50.300, 49.200, 48.500, 48.900, 48.900, 48.900, 48.200, 48.500, 48.200, 48.500, 47.900, 48.500, 45.693, 37.000, 46.197, 0.234, 0.312, 45.324, 37.000, 37.000, 49.529, 48.910, 49.348, 48.895, 48.865, 47.115, 48.332, 48.691, 48.371, 48.026, 47.887, 27.000, 27.000, 48.181, 4.384, 46.000, 45.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.615, 0, 1, 100, 4.412, 0.207, 50.3
15:29:34.976111,  48.200, 48.500, 48.500, 48.200, 48.500, 48.200, 47.900, 48.200, 48.900, 49.900, 50.300, 47.900, 48.200, 47.900, 47.900, 48.200, 48.500, 48.500, 48.900, 48.900, 49.600, 48.900, 48.200, 48.500, 47.900, 48.200, 48.500, 48.500, 48.500, 48.500, 47.900, 48.200, 45.895, 37.000, 46.366, 0.234, 0.234, 45.290, 37.000, 37.000, 49.560, 48.963, 49.466, 48.978, 48.948, 47.175, 48.386, 48.774, 48.424, 48.026, 47.960, 27.000, 27.000, 48.239, 4.384, 46.000, 45.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.141, 0, 1, 100, 4.411, 0.19, 50.3
15:29:39.995269,  47.900, 48.200, 48.200, 48.200, 48.500, 47.900, 47.900, 48.200, 48.500, 49.600, 50.300, 48.200, 48.200, 47.500, 47.900, 48.500, 48.200, 48.500, 48.500, 48.500, 48.900, 48.500, 48.200, 48.500, 47.500, 47.900, 48.200, 48.500, 48.200, 48.500, 48.200, 48.200, 45.862, 37.000, 46.298, 0.234, 0.234, 45.324, 37.000, 37.000, 49.544, 49.016, 49.498, 49.031, 49.001, 47.243, 48.462, 48.835, 48.477, 48.085, 47.960, 27.000, 27.000, 48.239, 4.384, 46.000, 45.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.307, 0, 1, 100, 4.41, 0.21, 50.3
15:29:44.996117,  48.200, 48.500, 48.900, 48.200, 48.500, 48.200, 47.900, 48.200, 48.500, 49.600, 49.900, 47.900, 48.200, 47.900, 48.200, 48.200, 48.500, 48.200, 48.500, 48.500, 48.900, 48.500, 48.500, 48.500, 47.500, 48.500, 48.200, 48.200, 48.200, 48.900, 48.200, 48.200, 45.895, 37.000, 46.467, 0.156, 0.156, 45.391, 37.000, 37.000, 49.584, 49.076, 49.537, 49.084, 49.046, 47.302, 48.508, 48.888, 48.546, 48.225, 48.107, 27.000, 27.000, 48.363, 4.384, 47.000, 45.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.987, 0, 1, 100, 4.411, 0.16, 50.3
15:29:50.015919,  48.500, 48.500, 48.900, 48.500, 48.900, 48.500, 47.900, 48.500, 49.200, 50.300, 50.900, 48.200, 48.500, 47.900, 48.200, 48.500, 48.500, 48.200, 48.900, 48.900, 49.900, 48.900, 48.900, 48.500, 47.900, 48.900, 48.500, 48.500, 48.200, 48.200, 48.200, 48.200, 45.996, 37.000, 46.467, 0.156, 0.156, 45.391, 37.000, 37.000, 49.662, 49.137, 49.568, 49.129, 49.092, 47.362, 48.546, 48.940, 48.584, 48.283, 48.107, 27.000, 27.000, 48.393, 4.384, 47.000, 45.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.542, 0, 1, 100, 4.412, 0.171, 50.3
15:29:55.008439,  48.200, 48.500, 48.500, 48.200, 48.200, 48.200, 48.200, 48.200, 48.900, 49.600, 50.900, 48.200, 48.500, 47.900, 48.200, 48.900, 48.200, 48.200, 48.500, 48.500, 49.200, 48.900, 48.500, 48.900, 48.200, 48.200, 48.500, 48.200, 48.500, 48.200, 48.200, 48.200, 45.996, 37.000, 46.467, 0.234, 0.234, 45.424, 37.000, 37.000, 49.685, 49.191, 49.623, 49.184, 49.160, 47.489, 48.600, 49.008, 48.645, 48.283, 48.159, 27.000, 27.000, 48.393, 4.384, 47.000, 45.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.015, 0, 1, 100, 4.412, 0.185, 50.3
